568.5,74,68,0.5,0,19,D5, 
569,40,48,0.5,1,19,E2, 
569,52,55,0.5,1,19,E3, 
569.5,64,62,0.5,0,19,E4, 
569.5,76,69,0.5,0,19,E5, 
570,42,49,0.5,1,19,F#2,Y
570,54,56,0.5,1,19,F#3,Y
570.5,66,63,0.5,0,19,F#4,Y
570.5,78,70,0.5,0,19,F#5,Y
571,43,50,0.5,1,19,G2, 
571,55,57,0.5,1,19,G3, 
571.5,67,64,0.5,0,19,G4, 
571.5,79,71,0.5,0,19,G5, 
572,45,51,0.5,1,20,A2, 
572,57,58,0.5,1,20,A3, 
572.5,69,65,0.5,0,20,A4, 
572.5,81,72,0.5,0,20,A5, 
573,46,51,0.5,1,20,A#2,Y
573,58,58,0.5,1,20,A#3,Y
573.5,70,65,0.5,0,20,A#4,Y
573.5,82,72,0.5,0,20,A#5,Y
574,47,52,0.5,1,20,B2, 
574,59,59,0.5,1,20,B3, 
574.5,71,66,0.5,0,20,B4, 
574.5,83,73,0.5,0,20,B5, 
575,49,53,0.5,1,20,C#3,Y
575,61,60,0.5,1,20,C#4,Y
575.5,73,67,0.5,0,20,C#5,Y
575.5,85,74,0.5,0,20,C#6,Y
576,50,54,0.5,1,21,D3, 
576,62,61,0.5,1,21,D4, 
576,74,68,0.5,0,21,D5, 
576,86,75,0.5,0,21,D6, 
578,52,55,0.5,1,21,E3, 
578,64,62,0.5,1,21,E4, 
578,76,69,0.5,0,21,E5, 
578,88,76,0.5,0,21,E6, 
580,54,56,3,1,22,F#3,Y
580,66,63,3,1,22,F#4,Y
580,78,70,3,0,22,F#5,Y
580,90,77,3,0,22,F#6,Y
583,66,63,1,0,22,F#4,Y
584,47,52,0.5,1,23,B2, 
584,74,68,2,0,23,D5, 
584.5,50,54,0.5,1,23,D3, 
585,54,56,0.5,1,23,F#3,Y
585.5,59,59,0.5,1,23,B3, 
586,46,51,0.5,1,23,A#2,Y
586,78,70,2,0,23,F#5,Y
586.5,52,55,0.5,1,23,E3, 
587,54,56,0.5,1,23,F#3,Y
587.5,61,60,0.5,1,23,C#4,Y
588,47,52,0.5,1,24,B2, 
588,74,68,2,0,24,D5, 
588.5,50,54,0.5,1,24,D3, 
589,54,56,0.5,1,24,F#3,Y
589.5,59,59,0.5,1,24,B3, 
590,47,52,0.5,1,24,B2, 
590,76,69,0.5,0,24,E5, 
590.5,50,54,0.5,1,24,D3, 
590.5,74,68,0.5,0,24,D5, 
591,54,56,0.5,1,24,F#3,Y
591,73,67,0.5,0,24,C#5,Y
591.5,59,59,0.5,1,24,B3, 
591.5,71,66,0.5,0,24,B4, 
592,49,53,0.5,1,25,C#3,Y
592,70,65,0.5,0,25,A#4,Y
592.5,52,55,0.5,1,25,E3, 
593,54,56,0.5,1,25,F#3,Y
593,70,65,0.5,0,25,A#4,Y
593.5,58,58,0.5,1,25,A#3,Y
594,47,52,0.5,1,25,B2, 
594,73,67,0.5,0,25,C#5,Y
594.5,50,54,0.5,1,25,D3, 
594.5,71,66,0.5,0,25,B4, 
595,54,56,0.5,1,25,F#3,Y
595,70,65,0.5,0,25,A#4,Y
595.5,59,59,0.5,1,25,B3, 
595.5,71,66,0.5,0,25,B4, 
596,42,49,0.5,1,26,F#2,Y
596,73,67,2,0,26,C#5,Y
596.5,49,53,0.5,1,26,C#3,Y
597,54,56,0.5,1,26,F#3,Y
597.5,58,58,0.5,1,26,A#3,Y
598,42,49,0.5,1,26,F#2,Y
598,66,63,0.5,0,26,F#4,Y
598.5,49,53,0.5,1,26,C#3,Y
599,54,56,0.5,1,26,F#3,Y
599,66,63,0.5,0,26,F#4,Y
599.5,58,58,0.5,1,26,A#3,Y
600,47,52,0.5,1,27,B2, 
600,74,68,2,0,27,D5, 
600.5,50,54,0.5,1,27,D3, 
601,54,56,0.5,1,27,F#3,Y
601.5,59,59,0.5,1,27,B3, 
602,46,51,0.5,1,27,A#2,Y
602,78,70,2,0,27,F#5,Y
602.5,52,55,0.5,1,27,E3, 
603,54,56,0.5,1,27,F#3,Y
603.5,61,60,0.5,1,27,C#4,Y
604,47,52,0.5,1,28,B2, 
604,74,68,2,0,28,D5, 
604.5,50,54,0.5,1,28,D3, 
605,54,56,0.5,1,28,F#3,Y
605.5,59,59,0.5,1,28,B3, 
606,50,54,0.5,1,28,D3, 
606,76,69,0.5,0,28,E5, 
606.5,54,56,0.5,1,28,F#3,Y
606.5,74,68,0.5,0,28,D5, 
607,59,59,0.5,1,28,B3, 
607,73,67,0.5,0,28,C#5,Y
607.5,54,56,0.5,1,28,F#3,Y
607.5,71,66,0.5,0,28,B4, 
608,49,53,0.5,1,29,C#3,Y
608,69,65,0.5,0,29,A4, 
608.5,54,56,0.5,1,29,F#3,Y
609,57,58,0.5,1,29,A3, 
609,69,65,0.5,0,29,A4, 
609.5,54,56,0.5,1,29,F#3,Y
610,49,53,0.5,1,29,C#3,Y
610,69,65,0.5,0,29,A4, 
610.5,53,55,0.5,1,29,F3, 
610.5,68,64,0.5,0,29,G#4,Y
611,56,57,0.5,1,29,G#3,Y
611,66,63,0.5,0,29,F#4,Y
611.5,53,56,0.5,1,29,F3, 
611.5,68,64,0.5,0,29,G#4,Y
612,42,49,0.5,1,30,F#2,Y
612,66,63,1,0,30,F#4,Y
612.5,45,51,0.5,1,30,A2, 
613,49,53,0.5,1,30,C#3,Y
613.5,54,56,0.5,1,30,F#3,Y
614,42,49,1,1,30,F#2,Y
615,61,60,1,0,30,C#4,Y
616,49,53,5,1,31,C#3,Y
616,68,64,0.5,0,31,G#4,Y
616.5,61,60,0.5,0,31,C#4,Y
617,56,57,2,1,31,G#3,Y
617,59,59,2,1,31,B3, 
617,65,62,0.5,0,31,F4, 
617.5,68,64,0.5,0,31,G#4,Y
618,69,65,0.5,0,31,A4, 
618.5,61,60,0.5,0,31,C#4,Y
619,54,56,1,1,31,F#3,Y
619,57,58,1,1,31,A3, 
619,66,63,0.5,0,31,F#4,Y
619.5,69,65,0.5,0,31,A4, 
620,53,56,1,1,32,F3, 
620,56,57,1,1,32,G#3,Y
620,71,66,0.5,0,32,B4, 
620.5,61,60,0.5,0,32,C#4,Y
621,65,62,0.5,0,32,F4, 
621.5,68,64,0.5,0,32,G#4,Y
622,73,67,0.5,0,32,C#5,Y
622.5,71,66,0.5,0,32,B4, 
623,69,65,0.5,0,32,A4, 
623.5,68,64,0.5,0,32,G#4,Y
624,54,56,0.5,1,33,F#3,Y
624,57,58,0.5,1,33,A3, 
624,69,65,0.5,0,33,A4, 
624.5,66,63,0.5,0,33,F#4,Y
625,54,56,0.5,1,33,F#3,Y
625,57,58,0.5,1,33,A3, 
625,65,62,0.5,0,33,F4, 
625.5,66,63,0.5,0,33,F#4,Y
626,56,57,0.5,1,33,G#3,Y
626,59,59,0.5,1,33,B3, 
626,71,66,0.5,0,33,B4, 
626.5,66,63,0.5,0,33,F#4,Y
627,56,57,0.5,1,33,G#3,Y
627,59,59,0.5,1,33,B3, 
627,65,63,0.5,0,33,F4, 
627.5,66,63,0.5,0,33,F#4,Y
628,57,58,0.5,1,34,A3, 
628,61,60,0.5,1,34,C#4,Y
628,73,67,0.5,0,34,C#5,Y
628.5,69,65,0.5,0,34,A4, 
629,68,64,0.5,0,34,G#4,Y
629.5,69,65,0.5,0,34,A4, 
630,71,66,0.5,0,34,B4, 
630.5,69,65,0.5,0,34,A4, 
631,68,64,0.5,0,34,G#4,Y
631.5,69,65,0.5,0,34,A4, 
632,52,55,5,1,35,E3, 
632,71,66,0.5,0,35,B4, 
632.5,64,62,0.5,0,35,E4, 
633,59,59,2,1,35,B3, 
633,62,61,2,1,35,D4, 
633,68,64,0.5,0,35,G#4,Y
633.5,71,66,0.5,0,35,B4, 
634,73,67,0.5,0,35,C#5,Y
634.5,64,62,0.5,0,35,E4, 
635,57,58,1,1,35,A3, 
635,61,60,1,1,35,C#4,Y
635,69,65,0.5,0,35,A4, 
635.5,73,67,0.5,0,35,C#5,Y
636,56,57,1,1,36,G#3,Y
636,59,59,1,1,36,B3, 
636,74,68,0.5,0,36,D5, 
636.5,64,62,0.5,0,36,E4, 
637,68,64,0.5,0,36,G#4,Y
637.5,71,66,0.5,0,36,B4, 
638,76,69,0.5,0,36,E5, 
638.5,74,68,0.5,0,36,D5, 
639,73,67,0.5,0,36,C#5,Y
639.5,71,66,0.5,0,36,B4, 
640,57,58,0.5,1,37,A3, 
640,61,60,0.5,1,37,C#4,Y
640,73,67,0.5,0,37,C#5,Y
640.5,69,65,0.5,0,37,A4, 
641,57,58,0.5,1,37,A3, 
641,61,60,0.5,1,37,C#4,Y
641,68,64,0.5,0,37,G#4,Y
641.5,69,65,0.5,0,37,A4, 
642,59,59,0.5,1,37,B3, 
642,62,61,0.5,1,37,D4, 
642,74,68,0.5,0,37,D5, 
642.5,69,65,0.5,0,37,A4, 
643,59,59,0.5,1,37,B3, 
643,62,61,0.5,1,37,D4, 
643,68,64,0.5,0,37,G#4,Y
643.5,69,65,0.5,0,37,A4, 
644,61,60,0.5,1,38,C#4,Y
644,64,62,0.5,1,38,E4, 
644,76,69,0.5,0,38,E5, 
644.5,69,65,0.5,0,38,A4, 
645,68,64,0.5,0,38,G#4,Y
645.5,69,65,0.5,0,38,A4, 
646,71,66,0.5,0,38,B4, 
646.5,73,67,0.5,0,38,C#5,Y
647,74,68,0.5,0,38,D5, 
647.5,76,69,0.5,0,38,E5, 
648,78,70,4.5,0,39,F#5,Y
648.5,62,61,0.5,1,39,D4, 
649,61,60,0.5,1,39,C#4,Y
649.5,62,61,0.5,1,39,D4, 
650,64,62,0.5,1,39,E4, 
650.5,66,63,0.5,1,39,F#4,Y
651,68,64,0.5,1,39,G#4,Y
651.5,69,65,0.5,1,39,A4, 
652,71,66,4.5,1,40,B4, 
652.5,78,70,0.5,0,40,F#5,Y
653,77,69,0.5,0,40,F5, 
653.5,78,70,0.5,0,40,F#5,Y
654,80,71,0.5,0,40,G#5,Y
654.5,81,72,0.5,0,40,A5, 
655,83,73,0.5,0,40,B5, 
655.5,85,74,0.5,0,40,C#6,Y
656,86,75,8,0,41,D6, 
656.5,71,66,0.5,1,41,B4, 
657,70,65,0.5,1,41,A#4,Y
657.5,71,66,0.5,1,41,B4, 
658,73,67,0.5,1,41,C#5,Y
658.5,74,68,0.5,1,41,D5, 
659,76,69,0.5,0,41,E5, 
659.5,78,70,0.5,0,41,F#5,Y
660,80,71,4,0,42,G#5,Y
660.5,64,62,0.5,1,42,E4, 
661,63,61,0.5,1,42,D#4,Y
661.5,64,62,0.5,1,42,E4, 
662,66,63,0.5,1,42,F#4,Y
662.5,68,64,0.5,1,42,G#4,Y
663,69,65,0.5,1,42,A4, 
663.5,71,66,0.5,1,42,B4, 
664,73,67,4,0,43,C#5,Y
664,81,72,4,0,43,A5, 
664,85,74,4,0,43,C#6,Y
664.5,57,58,0.5,1,43,A3, 
665,56,57,0.5,1,43,G#3,Y
665.5,57,58,0.5,1,43,A3, 
666,59,59,0.5,1,43,B3, 
666.5,61,60,0.5,1,43,C#4,Y
667,62,61,0.5,1,43,D4, 
667.5,64,62,0.5,1,43,E4, 
668,65,62,0.5,1,44,F4, 
668,71,66,4,0,44,B4, 
668,73,67,4,0,44,C#5,Y
668,77,69,4,0,44,F5, 
668,80,71,4,0,44,G#5,Y
668,83,73,4,0,44,B5, 
668.5,49,53,0.5,1,44,C#3,Y
669,48,52,0.5,1,44,C3, 
669.5,49,53,0.5,1,44,C#3,Y
670,51,54,0.5,1,44,D#3,Y
670.5,53,55,0.5,1,44,F3, 
671,54,56,0.5,1,44,F#3,Y
671.5,56,57,0.5,1,44,G#3,Y
672,54,56,0.5,1,45,F#3,Y
672,69,65,1,0,45,A4, 
672,73,67,1,0,45,C#5,Y
672,81,72,1,0,45,A5, 
672.5,57,58,0.5,1,45,A3, 
673,54,56,0.5,1,45,F#3,Y
673,80,71,0.5,0,45,G#5,Y
673.5,57,58,0.5,1,45,A3, 
673.5,78,70,0.5,0,45,F#5,Y
674,54,56,0.5,1,45,F#3,Y
674,76,69,0.5,0,45,E5, 
674.5,57,58,0.5,1,45,A3, 
674.5,75,68,0.5,0,45,D#5,Y
675,54,56,0.5,1,45,F#3,Y
675,73,67,0.5,0,45,C#5,Y
675.5,57,58,0.5,1,45,A3, 
675.5,71,66,0.5,0,45,B4, 
676,42,49,0.5,1,46,F#2,Y
676,69,65,0.5,0,46,A4, 
676.5,51,54,0.5,1,46,D#3,Y
676.5,68,64,0.5,0,46,G#4,Y
677,42,49,0.5,1,46,F#2,Y
677,66,63,0.5,0,46,F#4,Y
677.5,51,54,0.5,1,46,D#3,Y
677.5,64,62,0.5,0,46,E4, 
678,42,49,0.5,1,46,F#2,Y
678,63,61,0.5,0,46,D#4,Y
678.5,51,54,0.5,1,46,D#3,Y
678.5,61,60,0.5,0,46,C#4,Y
679,42,49,0.5,1,46,F#2,Y
679,59,59,0.5,0,46,B3, 
679.5,51,54,0.5,1,46,D#3,Y
679.5,57,58,0.5,0,46,A3, 
680,40,48,0.5,1,47,E2, 
680,56,57,0.5,0,47,G#3,Y
680.5,52,55,0.5,1,47,E3, 
680.5,54,56,0.5,0,47,F#3,Y
681,40,48,0.5,1,47,E2, 
681,52,55,0.5,0,47,E3, 
681.5,52,55,0.5,1,47,E3, 
681.5,54,56,0.5,0,47,F#3,Y
682,40,48,0.5,1,47,E2, 
682,56,57,0.5,0,47,G#3,Y
682.5,52,55,0.5,1,47,E3, 
682.5,57,58,0.5,0,47,A3, 
683,40,48,0.5,1,47,E2, 
683,59,59,0.5,0,47,B3, 
683.5,52,55,0.5,1,47,E3, 
683.5,61,60,0.5,0,47,C#4,Y
684,40,48,0.5,1,48,E2, 
684,62,61,0.5,0,48,D4, 
684.5,52,55,0.5,1,48,E3, 
684.5,61,60,0.5,0,48,C#4,Y
685,40,48,0.5,1,48,E2, 
685,59,59,0.5,0,48,B3, 
685.5,52,55,0.5,1,48,E3, 
685.5,61,60,0.5,0,48,C#4,Y
686,38,47,0.5,1,48,D2, 
686,62,61,0.5,0,48,D4, 
686.5,50,54,0.5,1,48,D3, 
686.5,64,62,0.5,0,48,E4, 
687,38,47,0.5,1,48,D2, 
687,66,63,0.5,0,48,F#4,Y
687.5,50,54,0.5,1,48,D3, 
687.5,68,64,0.5,0,48,G#4,Y
688,37,46,0.5,1,49,C#2,Y
688,69,65,0.5,0,49,A4, 
688.5,45,51,0.5,1,49,A2, 
688.5,70,65,0.5,0,49,A#4,Y
689,37,46,0.5,1,49,C#2,Y
689,71,66,0.5,0,49,B4, 
689.5,45,51,0.5,1,49,A2, 
689.5,72,66,0.5,0,49,C5, 
690,37,46,0.5,1,49,C#2,Y
690,73,67,0.5,0,49,C#5,Y
690.5,45,51,0.5,1,49,A2, 
690.5,74,68,0.5,0,49,D5, 
691,37,46,0.5,1,49,C#2,Y
691,75,68,0.5,0,49,D#5,Y
691.5,45,51,0.5,1,49,A2, 
691.5,76,69,0.5,0,49,E5, 
692,38,47,0.5,1,50,D2, 
692,77,69,0.5,0,50,F5, 
692.5,45,51,0.5,1,50,A2, 
692.5,78,70,0.5,0,50,F#5,Y
693,38,47,0.5,1,50,D2, 
693,79,71,0.5,0,50,G5, 
693.5,45,51,0.5,1,50,A2, 
693.5,80,71,0.5,0,50,G#5,Y
694,39,47,0.5,1,50,D#2,Y
694,81,72,0.5,0,50,A5, 
694.5,45,51,0.5,1,50,A2, 
694.5,82,72,0.5,0,50,A#5,Y
695,39,47,0.5,1,50,D#2,Y
695,83,73,0.5,0,50,B5, 
695.5,45,51,0.5,1,50,A2, 
695.5,84,73,0.5,0,50,C6, 
696,40,48,0.5,1,51,E2, 
696,85,74,0.666666667,0,51,C#6,Y
696.5,45,51,0.5,1,51,A2, 
696.6666667,86,75,0.666666667,0,51,D6, 
697,40,48,0.5,1,51,E2, 
697.3333333,87,75,0.666666667,0,51,D#6,Y
697.5,45,51,0.5,1,51,A2, 
698,40,48,0.5,1,51,E2, 
698,88,76,0.5,0,51,E6, 
698.5,45,51,0.5,1,51,A2, 
699,40,48,0.5,1,51,E2, 
699,69,65,0.5,0,51,A4, 
699.5,45,51,0.5,1,51,A2, 
700,40,48,0.5,1,52,E2, 
700,71,66,4,0,52,B4, 
700.5,45,51,0.5,1,52,A2, 
701,40,48,0.5,1,52,E2, 
701.5,45,51,0.5,1,52,A2, 
702,40,48,0.5,1,52,E2, 
702.5,44,50,0.5,1,52,G#2,Y
703,40,48,0.5,1,52,E2, 
703.5,44,50,0.5,1,52,G#2,Y
704,45,51,1,1,53,A2, 
704,69,65,0.1,0,53,A4, 
704,69,65,0.1,0,53,A4, 
704,71,66,0.1,0,53,B4, 
705,33,44,1,1,53,A1, 
706,73,67,1,0,53,C#5,Y
706,74,68,0.1,0,53,D5, 
707,57,58,1,1,53,A3, 
707,61,60,1,1,53,C#4,Y
707,71,66,0.5,0,53,B4, 
707.5,69,65,0.5,0,53,A4, 
708,59,59,1,1,54,B3, 
708,62,61,1,1,54,D4, 
708,68,64,1,0,54,G#4,Y
709,52,55,1,1,54,E3, 
709,64,62,1,0,54,E4, 
710,73,67,1,0,54,C#5,Y
710,74,68,0.1,0,54,D5, 
711,57,58,1,1,54,A3, 
711,61,60,1,1,54,C#4,Y
711,71,66,0.5,0,54,B4, 
711.5,69,65,0.5,0,54,A4, 
712,56,57,1,1,55,G#3,Y
712,59,59,1,1,55,B3, 
712,75,68,1,0,55,D#5,Y
713,52,55,1,1,55,E3, 
713,76,69,1,0,55,E5, 
714,73,67,1,0,55,C#5,Y
714,74,68,0.1,0,55,D5, 
715,57,58,1,1,55,A3, 
715,61,60,1,1,55,C#4,Y
715,71,66,0.5,0,55,B4, 
715.5,69,65,0.5,0,55,A4, 
716,59,59,1,1,56,B3, 
716,62,61,1,1,56,D4, 
716,68,64,1,0,56,G#4,Y
717,52,55,1,1,56,E3, 
717,64,62,1,0,56,E4, 
718,78,70,0.5,0,56,F#5,Y
719,54,56,0.5,1,56,F#3,Y
719,66,63,0.5,0,56,F#4,Y
720,74,68,0.5,0,57,D5, 
721,50,54,0.5,1,57,D3, 
721,62,61,0.5,0,57,D4, 
722,71,66,0.5,0,57,B4, 
723,47,52,0.5,1,57,B2, 
723,59,59,0.5,0,57,B3, 
724,68,64,0.5,0,58,G#4,Y
725,44,50,0.5,1,58,G#2,Y
725,56,57,0.5,0,58,G#3,Y
726,69,65,0.5,0,58,A4, 
727,45,51,0.5,1,58,A2, 
727,57,58,0.5,0,58,A3, 
728,62,61,0.5,0,59,D4, 
729,38,47,0.5,1,59,D2, 
729,50,54,0.5,1,59,D3, 
730,64,62,0.5,0,59,E4, 
731,40,48,0.5,1,59,E2, 
731,52,55,0.5,1,59,E3, 
732,45,51,0.5,1,60,A2, 
732,57,58,0.5,0,60,A3, 
733,33,44,0.5,1,60,A1, 
734,84,74,1,0,60,C6, 
734,86,75,0.1,0,60,D6, 
735,69,65,1,1,60,A4, 
735,72,67,1,1,60,C5, 
735,83,73,0.5,0,60,B5, 
735.5,81,72,0.5,0,60,A5, 
736,71,66,1,1,61,B4, 
736,74,68,1,1,61,D5, 
736,80,71,1,0,61,G#5,Y
737,64,62,1,1,61,E4, 
737,76,69,1,0,61,E5, 
738,84,74,1,0,61,C6, 
738,86,75,0.1,0,61,D6, 
739,69,65,1,1,61,A4, 
739,72,67,1,1,61,C5, 
739,83,73,0.5,0,61,B5, 
739.5,81,72,0.5,0,61,A5, 
740,68,64,1,1,62,G#4,Y
740,71,66,1,1,62,B4, 
740,87,75,1,0,62,D#6,Y
741,64,62,1,1,62,E4, 
741,88,76,1,0,62,E6, 
742,84,74,1,0,62,C6, 
742,87,75,0.1,0,62,D#6,Y
743,69,65,1,1,62,A4, 
743,72,67,1,1,62,C5, 
743,83,73,0.5,0,62,B5, 
743.5,81,72,0.5,0,62,A5, 
744,71,66,1,1,63,B4, 
744,74,68,1,1,63,D5, 
744,80,71,1,0,63,G#5,Y
745,64,62,1,1,63,E4, 
745,76,69,1,0,63,E5, 
746,89,77,0.5,0,63,F6, 
747,65,63,0.5,1,63,F4, 
747,77,70,0.5,0,63,F5, 
748,86,75,0.5,0,64,D6, 
749,62,61,0.5,1,64,D4, 
749,74,68,0.5,0,64,D5, 
750,83,73,0.5,0,64,B5, 
751,59,59,0.5,1,64,B3, 
751,71,66,0.5,0,64,B4, 
752,80,71,0.5,0,65,G#5,Y
753,56,57,0.5,1,65,G#3,Y
753,68,64,0.5,0,65,G#4,Y
759,69,65,1,1,66,A4, 
759,73,67,1,0,66,C#5,Y
759,76,69,2,0,66,E5, 
760,68,64,1,1,67,G#4,Y
760,74,68,3,0,67,D5, 
761,66,63,1,1,67,F#4,Y
761,83,73,2,0,67,B5, 
762,64,62,1,1,67,E4, 
763,69,65,1,1,67,A4, 
763,73,67,1,0,67,C#5,Y
763,81,72,1,0,67,A5, 
764,68,64,1,1,68,G#4,Y
764,74,68,3,0,68,D5, 
764,76,69,1,0,68,E5, 
765,66,63,1,1,68,F#4,Y
765,83,73,2,0,68,B5, 
766,64,62,1,1,68,E4, 
767,69,65,1,1,68,A4, 
767,73,67,1,0,68,C#5,Y
767,81,72,1,0,68,A5, 
768,62,61,1,1,69,D4, 
768,69,65,2,0,69,A4, 
768,71,66,2,0,69,B4, 
769,63,61,1,1,69,D#4,Y
769,78,70,1,0,69,F#5,Y
770,64,62,1,1,69,E4, 
770,68,64,2,0,69,G#4,Y
770,71,66,2,0,69,B4, 
771,52,55,1,1,69,E3, 
771,76,69,1,0,69,E5, 
772,57,58,1,1,70,A3, 
772,69,65,1,0,70,A4, 
772,73,67,0.5,0,70,C#5,Y
772.5,74,68,0.5,0,70,D5, 
773,52,55,1,1,70,E3, 
773,73,67,0.5,0,70,C#5,Y
773.5,71,66,0.5,0,70,B4, 
774,49,53,1,1,70,C#3,Y
774,69,65,1,0,70,A4, 
775,45,51,1,1,70,A2, 
775,57,58,1,0,70,A3, 
775,61,60,1,0,70,C#4,Y
775,64,62,4,0,70,E4, 
776,44,50,1,1,71,G#2,Y
776,59,59,3,0,71,B3, 
776,62,61,3,0,71,D4, 
777,42,49,1,1,71,F#2,Y
778,40,48,1,1,71,E2, 
779,45,51,1,1,71,A2, 
779,57,58,1,0,71,A3, 
779,61,60,1,0,71,C#4,Y
779,64,62,4,0,71,E4, 
780,44,50,1,1,72,G#2,Y
780,59,59,3,0,72,B3, 
780,62,61,3,0,72,D4, 
781,42,49,1,1,72,F#2,Y
782,40,48,1,1,72,E2, 
783,43,50,1,1,72,G2, 
783,57,58,1,0,72,A3, 
783,61,60,1,0,72,C#4,Y
784,42,49,1,1,73,F#2,Y
784,57,58,3,0,73,A3, 
784,62,61,3,0,73,D4, 
785,40,48,1,1,73,E2, 
786,38,47,1,1,73,D2, 
787,43,50,1,1,73,G2, 
787,57,58,4,0,73,A3, 
787,61,60,1,0,73,C#4,Y
788,42,49,1,1,74,F#2,Y
788,62,61,3,0,74,D4, 
789,40,48,1,1,74,E2, 
790,38,47,1,1,74,D2, 
791,41,49,1,1,74,F2, 
791,55,57,4,0,74,G3, 
791,59,59,1,0,74,B3, 
792,40,48,1,1,75,E2, 
792,60,60,1,0,75,C4, 
793,38,47,1,1,75,D2, 
793,62,61,1,0,75,D4, 
794,36,46,1,1,75,C2, 
794,64,62,1,0,75,E4, 
795,53,56,1,1,75,F3, 
795,55,57,4,1,75,G3, 
795,59,59,1,0,75,B3, 
795,67,64,4,0,75,G4, 
796,52,55,1,1,76,E3, 
796,60,60,1,0,76,C4, 
797,50,54,1,1,76,D3, 
797,62,61,1,0,76,D4, 
798,48,53,1,1,76,C3, 
798,64,62,1,0,76,E4, 
799,59,59,1,1,76,B3, 
799,67,64,4,0,76,G4, 
799,77,70,1,0,76,F5, 
800,60,60,1,1,77,C4, 
800,76,69,1,0,77,E5, 
801,62,61,1,1,77,D4, 
801,74,68,1,0,77,D5, 
802,64,62,1,1,77,E4, 
802,72,67,1,0,77,C5, 
803,65,63,1,1,77,F4, 
803,67,64,4,1,77,G4, 
803,71,66,1,0,77,B4, 
803,79,71,4,0,77,G5, 
804,64,62,1,1,78,E4, 
804,72,67,1,0,78,C5, 
805,62,61,1,1,78,D4, 
805,74,68,1,0,78,D5, 
806,60,60,1,1,78,C4, 
806,76,69,1,0,78,E5, 
807,43,50,1,1,78,G2, 
807,45,51,4,1,78,A2, 
807,57,58,4,0,78,A3, 
807,61,60,1,0,78,C#4,Y
808,41,49,1,1,79,F2, 
808,62,61,1,0,79,D4, 
809,40,48,1,1,79,E2, 
809,64,62,1,0,79,E4, 
810,38,47,1,1,79,D2, 
810,65,63,1,0,79,F4, 
811,55,57,1,1,79,G3, 
811,57,58,4,1,79,A3, 
811,61,60,1,0,79,C#4,Y
811,69,65,4,0,79,A4, 
812,53,56,1,1,80,F3, 
812,62,61,1,0,80,D4, 
813,52,55,1,1,80,E3, 
813,64,62,1,0,80,E4, 
814,50,54,1,1,80,D3, 
814,65,63,1,0,80,F4, 
815,61,60,1,1,80,C#4,Y
815,69,65,4,0,80,A4, 
815,79,71,1,0,80,G5, 
816,62,61,1,1,81,D4, 
816,77,70,1,0,81,F5, 
817,64,62,1,1,81,E4, 
817,76,69,1,0,81,E5, 
818,66,63,1,1,81,F#4,Y
818,74,68,1,0,81,D5, 
819,67,64,1,1,81,G4, 
819,69,65,4,1,81,A4, 
819,73,67,1,0,81,C#5,Y
819,81,72,4,0,81,A5, 
820,65,63,1,1,82,F4, 
820,74,68,1,0,82,D5, 
821,64,62,1,1,82,E4, 
821,76,69,1,0,82,E5, 
822,62,61,1,1,82,D4, 
822,77,70,1,0,82,F5, 
823,51,54,1,1,82,D#3,Y
823,53,56,4,1,82,F3, 
823,57,58,1,0,82,A3, 
823,65,63,4,0,82,F4, 
824,50,54,1,1,83,D3, 
824,58,59,1,0,83,A#3,Y
825,48,53,1,1,83,C3, 
825,60,60,1,0,83,C4, 
826,46,52,1,1,83,A#2,Y
826,62,61,1,0,83,D4, 
827,63,62,1,1,83,D#4,Y
827,65,63,4,1,83,F4, 
827,69,65,1,0,83,A4, 
827,77,70,4,0,83,F5, 
828,62,61,1,1,84,D4, 
828,70,66,1,0,84,A#4,Y
829,60,60,1,1,84,C4, 
829,72,67,1,0,84,C5, 
830,58,59,1,1,84,A#3,Y
830,74,68,1,0,84,D5, 
831,75,69,1,1,84,D#5,Y
831,77,70,3,0,84,F5, 
831,81,72,1,0,84,A5, 
832,74,68,1,1,85,D5, 
832,82,73,1,0,85,A#5,Y
833,72,67,1,1,85,C5, 
833,84,74,1,0,85,C6, 
834,70,66,0.5,1,85,A#4,Y
834,82,72,0.5,0,85,A#5,Y
834,86,75,4,0,85,D6, 
835,69,65,0.5,1,85,A4, 
835,81,72,0.5,0,85,A5, 
836,68,64,0.5,1,86,G#4,Y
836,80,71,0.5,0,86,G#5,Y
837,66,63,0.5,1,86,F#4,Y
837,78,70,0.5,0,86,F#5,Y
838,64,62,0.5,1,86,E4, 
838,76,69,0.5,0,86,E5, 
838,80,71,2,0,86,G#5,Y
838,83,73,2,0,86,B5, 
839,62,61,0.5,1,86,D4, 
839,74,68,0.5,0,86,D5, 
840,61,60,0.5,1,87,C#4,Y
840,73,67,0.5,1,87,C#5,Y
840,76,69,4,0,87,E5, 
840,81,72,4,0,87,A5, 
840,85,74,4,0,87,C#6,Y
840,88,76,4,0,87,E6, 
841,59,59,0.5,1,87,B3, 
841,71,66,0.5,1,87,B4, 
842,57,58,0.5,1,87,A3, 
842,69,65,0.5,1,87,A4, 
843,56,57,0.5,1,87,G#3,Y
843,68,64,0.5,1,87,G#4,Y
844,54,56,0.5,1,88,F#3,Y
844,66,63,0.5,1,88,F#4,Y
844,69,65,4,0,88,A4, 
844,73,67,4,0,88,C#5,Y
