1101.5,75,69,0.5,0,157,D#5,Y
1102,53,56,1,1,157,F3, 
1102,59,59,2,1,157,B3, 
1102,74,68,1,0,157,D5, 
1103,55,57,0.5,1,157,G3, 
1103,74,68,0.5,0,157,D5, 
1103.5,56,58,0.5,1,157,G#3,Y
1103.5,72,67,0.5,0,157,C5, 
1104,55,57,1,1,158,G3, 
1104,67,64,1,0,158,G4, 
1104,71,66,1,0,158,B4, 
1105,67,64,0.5,0,158,G4, 
1105.5,65,63,0.5,0,158,F4, 
1106,55,57,1,1,158,G3, 
1106,63,62,1,0,158,D#4,Y
1106,71,66,2,0,158,B4, 
1107,55,57,0.5,1,158,G3, 
1107,63,62,0.5,0,158,D#4,Y
1107.5,53,56,0.5,1,158,F3, 
1107.5,62,61,0.5,0,158,D4, 
1108,51,55,1,1,159,D#3,Y
1108,60,60,1,1,159,C4, 
1108,79,71,0.5,0,159,G5, 
1109,51,55,0.5,1,159,D#3,Y
1109,60,60,2,1,159,C4, 
1109,79,71,0.5,0,159,G5, 
1109.5,53,56,0.5,1,159,F3, 
1109.5,77,70,0.5,0,159,F5, 
1110,55,57,1,1,159,G3, 
1110,75,69,1,0,159,D#5,Y
1111,57,58,0.5,1,159,A3, 
1111,67,64,0.5,0,159,G4, 
1111,75,69,0.5,0,159,D#5,Y
1111.5,59,59,0.5,1,159,B3, 
1111.5,65,63,0.5,0,159,F4, 
1111.5,74,68,0.5,0,159,D5, 
1112,60,60,1,1,160,C4, 
1112,63,62,1,0,160,D#4,Y
1112,72,67,1,0,160,C5, 
1113,50,54,0.5,1,160,D3, 
1113,65,63,0.5,0,160,F4, 
1113,72,67,0.5,0,160,C5, 
1113.5,52,55,0.5,1,160,E3, 
1113.5,67,64,0.5,0,160,G4, 
1113.5,70,66,0.5,0,160,A#4,Y
1114,53,56,1,1,160,F3, 
1114,60,60,1,0,160,C4, 
1114,68,65,1,0,160,G#4,Y
1115,41,49,0.5,1,160,F2, 
1115,60,60,0.5,0,160,C4, 
1115,68,65,0.5,0,160,G#4,Y
1115.5,43,50,0.5,1,160,G2, 
1115.5,58,59,0.5,0,160,A#3,Y
1115.5,67,64,0.5,0,160,G4, 
1116,44,51,1,1,161,G#2,Y
1116,60,60,1,0,161,C4, 
1116,65,63,1,0,161,F4, 
1117,46,52,1,1,161,A#2,Y
1117,62,61,1,0,161,D4, 
1117,65,63,0.5,0,161,F4, 
1117.5,67,64,0.5,0,161,G4, 
1118,47,53,1,1,161,B2, 
1118,63,62,1,0,161,D#4,Y
1118,68,65,1,0,161,G#4,Y
1119,46,52,0.5,1,161,A#2,Y
1119,62,61,0.5,0,161,D4, 
1119,70,66,1,0,161,A#4,Y
1119.5,34,45,0.5,1,161,A#1,Y
1119.5,62,61,0.5,0,161,D4, 
1119.5,65,63,0.5,0,161,F4, 
1120,39,48,1.5,1,162,D#2,Y
1120,63,62,1,0,162,D#4,Y
1120,67,64,1.5,0,162,G4, 
1120,70,66,1,0,162,A#4,Y
1121.5,39,48,0.5,1,162,D#2,Y
1121.5,67,64,0.5,0,162,G4, 
1122,39,48,1,1,162,D#2,Y
1122,67,64,1,0,162,G4, 
1123,41,49,0.5,1,162,F2, 
1123,68,65,0.5,0,162,G#4,Y
1123.5,39,48,0.5,1,162,D#2,Y
1123.5,67,64,0.5,0,162,G4, 
1123.5,70,66,0.5,0,162,A#4,Y
1124,39,48,1,1,163,D#2,Y
1124,48,53,1.5,1,163,C3, 
1124,67,64,1,0,163,G4, 
1124,75,69,1.5,0,163,D#5,Y
1125,36,46,1,1,163,C2, 
1125,63,62,1,0,163,D#4,Y
1125.5,48,53,0.5,1,163,C3, 
1125.5,75,69,0.5,0,163,D#5,Y
1126,36,46,2,1,163,C2, 
1126,48,53,1,1,163,C3, 
1126,63,62,3,0,163,D#4,Y
1126,75,69,1,0,163,D#5,Y
1127,50,54,0.5,1,163,D3, 
1127,77,70,0.5,0,163,F5, 
1127.5,48,53,0.5,1,163,C3, 
1127.5,75,69,0.5,0,163,D#5,Y
1128,44,51,1,1,164,G#2,Y
1128,48,53,1,1,164,C3, 
1128,75,69,1,0,164,D#5,Y
1129,44,51,0.5,1,164,G#2,Y
1129,44,51,0.5,1,164,G#2,Y
1129,72,67,0.5,0,164,C5, 
1129,72,67,0.5,0,164,C5, 
1129.5,43,50,0.5,1,164,G2, 
1129.5,70,66,0.5,0,164,A#4,Y
1130,41,49,1,1,164,F2, 
1130,44,51,2,1,164,G#2,Y
1130,68,65,1,0,164,G#4,Y
1130,72,67,2,0,164,C5, 
1131,41,49,0.5,1,164,F2, 
1131,68,65,0.5,0,164,G#4,Y
1131.5,39,48,0.5,1,164,D#2,Y
1131.5,67,64,0.5,0,164,G4, 
1132,38,47,1,1,165,D2, 
1132,53,56,0.5,1,165,F3, 
1132,65,63,1,0,165,F4, 
1132,80,72,1,0,165,G#5,Y
1133,53,56,0.5,1,165,F3, 
1133,80,72,0.5,0,165,G#5,Y
1133.5,51,55,0.5,1,165,D#3,Y
1133.5,79,71,0.5,0,165,G5, 
1134,38,47,2,1,165,D2, 
1134,50,54,0.5,1,165,D3, 
1134,65,63,2,0,165,F4, 
1134,77,70,0.5,0,165,F5, 
1135,50,54,0.5,1,165,D3, 
1135,77,70,0.5,0,165,F5, 
1135.5,48,53,0.5,1,165,C3, 
1135.5,75,69,0.5,0,165,D#5,Y
1136,46,52,0.5,1,166,A#2,Y
1136,46,52,0.5,1,166,A#2,Y
1136,74,68,0.5,0,166,D5, 
1136,74,68,0.5,0,166,D5, 
1137,46,52,0.5,1,166,A#2,Y
1137,74,68,0.5,0,166,D5, 
1137.5,44,51,0.5,1,166,G#2,Y
1137.5,72,67,0.5,0,166,C5, 
1138,43,50,1,1,166,G2, 
1138,46,52,2,1,166,A#2,Y
1138,70,66,1,0,166,A#4,Y
1138,74,68,2,0,166,D5, 
1139,43,50,0.5,1,166,G2, 
1139,70,66,0.5,0,166,A#4,Y
1139.5,41,49,0.5,1,166,F2, 
1139.5,68,65,0.5,0,166,G#4,Y
1140,40,48,1,1,167,E2, 
1140,55,57,0.5,1,167,G3, 
1140,67,64,1,0,167,G4, 
1140,82,73,0.5,0,167,A#5,Y
1141,55,57,0.5,1,167,G3, 
1141,82,73,0.5,0,167,A#5,Y
1141.5,53,56,0.5,1,167,F3, 
1141.5,80,72,0.5,0,167,G#5,Y
1142,40,48,2,1,167,E2, 
1142,52,55,1,1,167,E3, 
1142,67,64,3,0,167,G4, 
1142,79,71,1,0,167,G5, 
1143,52,55,0.5,1,167,E3, 
1143,79,71,0.5,0,167,G5, 
1143.5,50,54,0.5,1,167,D3, 
1143.5,77,70,0.5,0,167,F5, 
1144,48,53,1,1,168,C3, 
1144,48,53,1,1,168,C3, 
1144,76,69,1,0,168,E5, 
1145,48,53,0.5,1,168,C3, 
1145,55,57,0.5,0,168,G3, 
1145,64,62,1,0,168,E4, 
1145.5,46,52,0.5,1,168,A#2,Y
1145.5,61,61,0.5,0,168,C#4,Y
1146,44,51,1,1,168,G#2,Y
1146,48,53,1,1,168,C3, 
1146,60,60,1,0,168,C4, 
1146,65,63,1,0,168,F4, 
1147,43,50,1,1,168,G2, 
1147,52,55,1,1,168,E3, 
1147,60,60,0.5,0,168,C4, 
1147,67,64,1,0,168,G4, 
1147.5,58,59,0.5,0,168,A#3,Y
1148,41,49,3,1,169,F2, 
1148,53,56,1,1,169,F3, 
1148,56,58,1,0,169,G#3,Y
1148,68,65,3,0,169,G#4,Y
1149,48,53,1,1,169,C3, 
1149,65,63,0.5,0,169,F4, 
1149.5,63,62,0.5,0,169,D#4,Y
1150,53,56,1,1,169,F3, 
1150,62,61,1,0,169,D4, 
1151,42,49,1,1,169,F#2,Y
1151,51,55,1,1,169,D#3,Y
1151,62,61,0.5,0,169,D4, 
1151,69,65,1,0,169,A4, 
1151.5,60,60,0.5,0,169,C4, 
1152,43,50,3,1,170,G2, 
1152,50,54,1,1,170,D3, 
1152,58,59,1,0,170,A#3,Y
1152,70,66,1,0,170,A#4,Y
1153,50,54,1,1,170,D3, 
1153,79,71,0.5,0,170,G5, 
1153.5,77,70,0.5,0,170,F5, 
1154,55,57,1,1,170,G3, 
1154,75,69,1,0,170,D#5,Y
1155,43,50,1,1,170,G2, 
1155,53,56,1,1,170,F3, 
1155,75,69,0.5,0,170,D#5,Y
1155.5,74,68,0.5,0,170,D5, 
1156,44,51,3,1,171,G#2,Y
1156,51,55,1,1,171,D#3,Y
1156,72,67,3,0,171,C5, 
1157,56,58,0.5,1,171,G#3,Y
1157,60,60,1,0,171,C4, 
1157.5,55,57,0.5,1,171,G3, 
1158,53,56,1,1,171,F3, 
1158,65,63,3,0,171,F4, 
1159,45,51,1,1,171,A2, 
1159,53,56,0.5,1,171,F3, 
1159,73,67,1,0,171,C#5,Y
1159.5,51,55,0.5,1,171,D#3,Y
1160,46,52,1,1,172,A#2,Y
1160,50,54,1,1,172,D3, 
1160,74,68,1,0,172,D5, 
1161,47,52,1,1,172,B2, 
1161,58,59,0.5,1,172,A#3,Y
1161,67,64,0.5,0,172,G4, 
1161,75,69,0.5,0,172,D#5,Y
1161.5,56,58,0.5,1,172,G#3,Y
1161.5,65,63,0.5,0,172,F4, 
1161.5,74,68,0.5,0,172,D5, 
1162,48,53,1,1,172,C3, 
1162,55,57,1,1,172,G3, 
1162,63,62,1,0,172,D#4,Y
1162,72,67,1,0,172,C5, 
1163,50,54,1,1,172,D3, 
1163,53,56,1,1,172,F3, 
1163,62,61,1,0,172,D4, 
1163,71,66,0.5,0,172,B4, 
1163.5,67,64,0.5,0,172,G4, 
1164,48,53,1,1,173,C3, 
1164,51,55,1,1,173,D#3,Y
1164,72,67,1.5,0,173,C5, 
1164,75,69,1.5,0,173,D#5,Y
1165.5,72,67,0.5,0,173,C5, 
1165.5,75,69,0.5,0,173,D#5,Y
1166,72,67,1,0,173,C5, 
1166,75,69,1,0,173,D#5,Y
1167,74,68,0.5,0,173,D5, 
1167,77,70,0.5,0,173,F5, 
1167.5,48,53,0.5,1,173,C3, 
1167.5,51,55,0.5,1,173,D#3,Y
1167.5,72,67,0.5,0,173,C5, 
1167.5,75,69,0.5,0,173,D#5,Y
1168,53,56,1.5,1,174,F3, 
1168,56,58,1.5,1,174,G#3,Y
1168,72,67,1,0,174,C5, 
1168,75,69,1,0,174,D#5,Y
1169,68,65,1,0,174,G#4,Y
1169,72,67,1,0,174,C5, 
1169.5,53,56,0.5,1,174,F3, 
1169.5,56,58,0.5,1,174,G#3,Y
1170,53,56,1,1,174,F3, 
1170,56,58,1,1,174,G#3,Y
1170,68,65,2,0,174,G#4,Y
1170,72,67,2,0,174,C5, 
1171,55,57,0.5,1,174,G3, 
1171,58,59,0.5,1,174,A#3,Y
1171.5,53,56,0.5,1,174,F3, 
1171.5,56,58,0.5,1,174,G#3,Y
1172,53,56,1,1,175,F3, 
1172,56,58,1,1,175,G#3,Y
1172,77,70,0.5,0,175,F5, 
1172,80,72,0.5,0,175,G#5,Y
1173,49,54,1,1,175,C#3,Y
1173,53,56,1,1,175,F3, 
1173,77,70,0.25,0,175,F5, 
1173,80,72,0.25,0,175,G#5,Y
1173.5,75,69,0.5,0,175,D#5,Y
1173.5,79,71,0.5,0,175,G5, 
1174,49,54,2,1,175,C#3,Y
1174,53,56,2,1,175,F3, 
1174,73,68,1,0,175,C#5,Y
1174,77,70,1,0,175,F5, 
1175,73,68,0.5,0,175,C#5,Y
1175,77,70,0.5,0,175,F5, 
1175.5,72,67,0.5,0,175,C5, 
1175.5,75,69,0.5,0,175,D#5,Y
1176,58,59,0.5,1,176,A#3,Y
1176,61,61,0.5,1,176,C#4,Y
1176,70,66,1,0,176,A#4,Y
1176,73,68,1,0,176,C#5,Y
1177,58,59,0.5,1,176,A#3,Y
1177,61,61,0.5,1,176,C#4,Y
1177.5,56,58,0.5,1,176,G#3,Y
1177.5,60,60,0.5,1,176,C4, 
1178,55,57,1,1,176,G3, 
1178,58,59,1,1,176,A#3,Y
1178,70,66,2,0,176,A#4,Y
1178,73,68,2,0,176,C#5,Y
1179,55,57,0.5,1,176,G3, 
1179,58,59,0.5,1,176,A#3,Y
1179.5,53,56,0.5,1,176,F3, 
1179.5,56,58,0.5,1,176,G#3,Y
1180,52,55,1,1,177,E3, 
1180,55,57,1,1,177,G3, 
1180,79,71,1,0,177,G5, 
1180,82,73,1,0,177,A#5,Y
1181,79,71,0.5,0,177,G5, 
1181,82,73,0.5,0,177,A#5,Y
1181.5,77,70,0.5,0,177,F5, 
1181.5,80,72,0.5,0,177,G#5,Y
1182,52,55,2,1,177,E3, 
1182,55,57,2,1,177,G3, 
1182,76,69,1,0,177,E5, 
1182,79,71,1,0,177,G5, 
1183,76,69,0.5,0,177,E5, 
1183,79,71,0.5,0,177,G5, 
1183.5,74,68,0.5,0,177,D5, 
1183.5,77,70,0.5,0,177,F5, 
1184,60,60,0.5,1,178,C4, 
1184,64,62,0.5,1,178,E4, 
1184,72,67,1,0,178,C5, 
1184,75,69,1,0,178,D#5,Y
1185,60,60,0.5,1,178,C4, 
1185,63,62,0.5,1,178,D#4,Y
1185.5,58,59,0.5,1,178,A#3,Y
1185.5,61,61,0.5,1,178,C#4,Y
1186,56,58,1,1,178,G#3,Y
1186,60,60,1,1,178,C4, 
1186,72,67,2,0,178,C5, 
1186,77,70,2,0,178,F5, 
1187,56,58,0.5,1,178,G#3,Y
1187,60,60,0.5,1,178,C4, 
1187.5,55,57,0.5,1,178,G3, 
1187.5,58,59,0.5,1,178,A#3,Y
1188,53,56,0.5,1,179,F3, 
1188,56,58,0.5,1,179,G#3,Y
1188,80,72,0.5,0,179,G#5,Y
1188,84,74,0.5,0,179,C6, 
1189,50,54,0.5,1,179,D3, 
1189,53,56,0.5,1,179,F3, 
1189,80,72,0.5,0,179,G#5,Y
1189,84,74,0.5,0,179,C6, 
1189.5,51,55,0.5,1,179,D#3,Y
1189.5,55,57,0.5,1,179,G3, 
1189.5,79,71,0.5,0,179,G5, 
1189.5,82,73,0.5,0,179,A#5,Y
1190,53,56,0.5,1,179,F3, 
1190,56,58,0.5,1,179,G#3,Y
1190,77,70,0.5,0,179,F5, 
1190,80,72,0.5,0,179,G#5,Y
1191,48,53,0.5,1,179,C3, 
1191,51,55,0.5,1,179,D#3,Y
1191,79,71,0.5,0,179,G5, 
1191,82,73,0.5,0,179,A#5,Y
1191.5,50,54,0.5,1,179,D3, 
1191.5,53,56,0.5,1,179,F3, 
1191.5,77,70,0.5,0,179,F5, 
1191.5,80,72,0.5,0,179,G#5,Y
1192,51,55,0.5,1,180,D#3,Y
1192,55,57,0.5,1,180,G3, 
1192,75,69,0.5,0,180,D#5,Y
1192,79,71,0.5,0,180,G5, 
1193,47,52,0.5,1,180,B2, 
1193,50,54,0.5,1,180,D3, 
1193,80,72,0.5,0,180,G#5,Y
1193,89,77,0.5,0,180,F6, 
1193.5,48,53,0.5,1,180,C3, 
1193.5,51,55,0.5,1,180,D#3,Y
1193.5,79,71,0.5,0,180,G5, 
1193.5,87,76,0.5,0,180,D#6,Y
1194,50,54,0.5,1,180,D3, 
1194,53,56,0.5,1,180,F3, 
1194,77,70,0.5,0,180,F5, 
1194,86,75,0.5,0,180,D6, 
1195,45,51,0.5,1,180,A2, 
1195,48,53,0.5,1,180,C3, 
1195,79,71,0.5,0,180,G5, 
1195,87,76,0.5,0,180,D#6,Y
1195.5,47,52,0.5,1,180,B2, 
1195.5,50,54,0.5,1,180,D3, 
1195.5,77,70,0.5,0,180,F5, 
1195.5,86,75,0.5,0,180,D6, 
1196,48,53,0.5,1,181,C3, 
1196,51,55,0.5,1,181,D#3,Y
1196,75,69,0.5,0,181,D#5,Y
1196,84,74,0.5,0,181,C6, 
1197,61,61,0.5,1,181,C#4,Y
1197,65,63,0.5,1,181,F4, 
1197,79,71,0.5,0,181,G5, 
1197,82,73,0.5,0,181,A#5,Y
1197.5,60,60,0.5,1,181,C4, 
1197.5,63,62,0.5,1,181,D#4,Y
1197.5,80,72,0.5,0,181,G#5,Y
1197.5,84,74,0.5,0,181,C6, 
1198,58,59,0.5,1,181,A#3,Y
1198,61,61,0.5,1,181,C#4,Y
1198,82,73,0.5,0,181,A#5,Y
1198,85,75,0.5,0,181,C#6,Y
1199,60,60,0.5,1,181,C4, 
1199,63,62,0.5,1,181,D#4,Y
1199,77,70,0.5,0,181,F5, 
1199,80,72,0.5,0,181,G#5,Y
1199.5,58,59,0.5,1,181,A#3,Y
1199.5,61,61,0.5,1,181,C#4,Y
1199.5,79,71,0.5,0,181,G5, 
1199.5,82,73,0.5,0,181,A#5,Y
1200,56,58,0.5,1,182,G#3,Y
1200,60,60,0.5,1,182,C4, 
1200,80,72,0.5,0,182,G#5,Y
1200,84,74,0.5,0,182,C6, 
1201,56,58,1,1,182,G#3,Y
1201,60,60,1,1,182,C4, 
1201,72,67,1,0,182,C5, 
1201,75,69,0.5,0,182,D#5,Y
1201.5,77,70,0.5,0,182,F5, 
1202,55,57,0.5,1,182,G3, 
1202,62,61,0.5,1,182,D4, 
1202,71,66,1,0,182,B4, 
1202,79,71,0.5,0,182,G5, 
1203.5,71,66,0.5,0,182,B4, 
1203.5,74,68,0.5,0,182,D5, 
1204,79,71,2,0,183,G5, 
1204,83,73,2,0,183,B5, 
1205.5,67,64,0.5,1,183,G4, 
1205.5,71,66,0.5,1,183,B4, 
1206,67,64,1.5,1,183,G4, 
1206,71,66,1.5,1,183,B4, 
1206,79,71,1.5,0,183,G5, 
1207.5,55,57,0.5,1,183,G3, 
1207.5,59,59,0.5,1,183,B3, 
1207.5,71,66,0.5,0,183,B4, 
1207.5,74,68,0.5,0,183,D5, 
1208,55,57,1.5,1,184,G3, 
1208,59,59,1.5,1,184,B3, 
1208,79,71,3,0,184,G5, 
1208,83,73,3,0,184,B5, 
1209.5,43,50,0.5,1,184,G2, 
1209.5,47,52,0.5,1,184,B2, 
1210,43,50,1,1,184,G2, 
1210,47,52,1,1,184,B2, 
1211,79,71,1,0,184,G5, 
1211,83,73,1,0,184,B5, 
1211,87,76,0.5,0,184,D#6,Y
1211.5,86,75,0.5,0,184,D6, 
1212,83,73,1,0,185,B5, 
1212,86,75,1,0,185,D6, 
1212,91,78,0.5,0,185,G6, 
1212.5,89,77,0.5,0,185,F6, 
1213,87,76,0.5,1,185,D#6,Y
1213.5,86,75,0.5,1,185,D6, 
1214,71,66,1,0,185,B4, 
1214,74,68,1,0,185,D5, 
1214,79,71,0.5,0,185,G5, 
1214.5,77,70,0.5,0,185,F5, 
1215,75,69,0.5,1,185,D#5,Y
1215.5,74,68,0.5,1,185,D5, 
1216,59,59,1,0,186,B3, 
1216,62,61,1,0,186,D4, 
1216,67,64,0.5,0,186,G4, 
1216.5,65,63,0.5,0,186,F4, 
1217,63,62,0.5,1,186,D#4,Y
1217.5,62,61,0.5,1,186,D4, 
1218,71,66,1,0,186,B4, 
1218,74,68,1,0,186,D5, 
1218,79,71,0.5,0,186,G5, 
1218.5,77,70,0.5,0,186,F5, 
1219,75,69,0.5,1,186,D#5,Y
1219.5,74,68,0.5,1,186,D5, 
1220,60,60,1.5,1,187,C4, 
1220,72,67,1.5,1,187,C5, 
1220,79,71,3.5,0,187,G5, 
1220,84,74,2,0,187,C6, 
1220,87,76,2,0,187,D#6,Y
1221.5,72,67,0.5,1,187,C5, 
1221.5,75,69,0.5,1,187,D#5,Y
1222,72,67,1.5,1,187,C5, 
1222,75,69,1.5,1,187,D#5,Y
1223.5,60,60,0.5,1,187,C4, 
1223.5,63,62,0.5,1,187,D#4,Y
1223.5,75,69,3.5,0,187,D#5,Y
1223.5,79,71,0.5,0,187,G5, 
1224,60,60,1.5,1,188,C4, 
1224,63,62,1.5,1,188,D#4,Y
1224,84,74,2,0,188,C6, 
1224,87,76,2,0,188,D#6,Y
1225.5,48,53,0.5,1,188,C3, 
1225.5,51,55,0.5,1,188,D#3,Y
1226,48,53,1,1,188,C3, 
1226,51,55,1,1,188,D#3,Y
1227,79,71,1,0,188,G5, 
1227,84,74,1,0,188,C6, 
1227,89,77,0.5,0,188,F6, 
1227.5,87,76,0.5,0,188,D#6,Y
1228,72,67,1,0,189,C5, 
1228,75,69,1,0,189,D#5,Y
1228,80,72,0.5,0,189,G#5,Y
1228.5,79,71,0.5,0,189,G5, 
1229,89,77,0.5,1,189,F6, 
1229.5,87,76,0.5,1,189,D#6,Y
1230,72,67,1,0,189,C5, 
1230,75,69,1,0,189,D#5,Y
1230,80,72,0.5,0,189,G#5,Y
1230.5,79,71,0.5,0,189,G5, 
1231,77,70,0.5,1,189,F5, 
1231.5,75,69,0.5,1,189,D#5,Y
1232,60,60,1,0,190,C4, 
1232,63,62,1,0,190,D#4,Y
1232,68,65,0.5,0,190,G#4,Y
1232.5,67,64,0.5,0,190,G4, 
1233,65,63,0.5,1,190,F4, 
1233.5,63,62,0.5,1,190,D#4,Y
1234,72,67,1,0,190,C5, 
1234,75,69,1,0,190,D#5,Y
1234,80,72,0.5,0,190,G#5,Y
1234.5,79,71,0.5,0,190,G5, 
1235,77,70,0.5,1,190,F5, 
1235.5,75,69,0.5,1,190,D#5,Y
1236,58,59,1.5,1,191,A#3,Y
1236,70,66,1.5,1,191,A#4,Y
1236,77,70,3.5,0,191,F5, 
1236,86,75,2,0,191,D6, 
1236,89,77,2,0,191,F6, 
1237.5,70,66,0.5,1,191,A#4,Y
1237.5,74,68,0.5,1,191,D5, 
1238,70,66,1.5,1,191,A#4,Y
1238,74,68,1.5,1,191,D5, 
1239.5,58,59,0.5,1,191,A#3,Y
1239.5,62,61,0.5,1,191,D4, 
1239.5,74,68,0.5,0,191,D5, 
1239.5,77,70,0.5,0,191,F5, 
1240,58,59,1.5,1,192,A#3,Y
1240,62,61,1.5,1,192,D4, 
1240,86,75,3,0,192,D6, 
1240,89,77,2,0,192,F6, 
1241.5,46,52,0.5,1,192,A#2,Y
1241.5,50,54,0.5,1,192,D3, 
1241.5,77,70,0.5,0,192,F5, 
1242,46,52,1,1,192,A#2,Y
1242,50,54,1,1,192,D3, 
1242,82,73,1,0,192,A#5,Y
1243,70,66,1,0,192,A#4,Y
1243,74,68,1,0,192,D5, 
1243,79,71,0.5,0,192,G5, 
1243.5,77,70,0.5,0,192,F5, 
1244,74,68,1,0,193,D5, 
1244,77,70,1,0,193,F5, 
1244,82,73,0.5,0,193,A#5,Y
1244.5,80,72,0.5,0,193,G#5,Y
1245,91,78,0.5,1,193,G6, 
1245.5,89,77,0.5,1,193,F6, 
1246,74,68,1,0,193,D5, 
1246,77,70,1,0,193,F5, 
1246,82,73,0.5,0,193,A#5,Y
1246.5,80,72,0.5,0,193,G#5,Y
1247,79,71,0.5,1,193,G5, 
1247.5,77,70,0.5,1,193,F5, 
1248,62,61,1,0,194,D4, 
1248,65,63,1,0,194,F4, 
1248,70,66,0.5,0,194,A#4,Y
1248.5,68,65,0.5,0,194,G#4,Y
1249,67,64,0.5,1,194,G4, 
1249.5,65,63,0.5,1,194,F4, 
1250,74,68,1,0,194,D5, 
1250,77,70,1,0,194,F5, 
1250,82,73,0.5,0,194,A#5,Y
1250.5,80,72,0.5,0,194,G#5,Y
1251,79,71,0.5,1,194,G5, 
1251.5,77,70,0.5,1,194,F5, 
1252,63,62,1.5,1,195,D#4,Y
1252,75,69,1.5,1,195,D#5,Y
1252,87,76,3.5,0,195,D#6,Y
1252,91,78,2,0,195,G6, 
1253.5,75,69,0.5,1,195,D#5,Y
1253.5,79,71,0.5,1,195,G5, 
1254,75,69,1.5,1,195,D#5,Y
1254,79,71,1.5,1,195,G5, 
1255.5,63,62,0.5,1,195,D#4,Y
1255.5,67,64,0.5,1,195,G4, 
1255.5,79,71,0.5,0,195,G5, 
1255.5,82,73,0.5,0,195,A#5,Y
1256,63,62,1.5,1,196,D#4,Y
1256,67,64,1.5,1,196,G4, 
1256,87,76,3,0,196,D#6,Y
1256,91,78,2,0,196,G6, 
1257.5,51,55,0.5,1,196,D#3,Y
1257.5,63,62,0.5,1,196,D#4,Y
1257.5,79,71,0.5,0,196,G5, 
1258,51,55,1,1,196,D#3,Y
1258,63,62,1,1,196,D#4,Y
1258,84,74,1,0,196,C6, 
1259.5,78,70,0.5,0,196,F#5,Y
1259.5,81,72,0.5,0,196,A5, 
1260,90,77,3.5,0,197,F#6,Y
1260,93,79,2,0,197,A6, 
1261.5,62,61,0.5,1,197,D4, 
1261.5,74,68,0.5,1,197,D5, 
1262,62,61,1.5,1,197,D4, 
1262,74,68,1.5,1,197,D5, 
1263.5,50,54,0.5,1,197,D3, 
1263.5,62,61,0.5,1,197,D4, 
1263.5,78,70,0.5,0,197,F#5,Y
1263.5,81,72,0.5,0,197,A5, 
1264,50,54,1.5,1,198,D3, 
1264,62,61,1.5,1,198,D4, 
1264,90,77,3.5,0,198,F#6,Y
1264,93,79,2,0,198,A6, 
1265.5,38,47,0.5,1,198,D2, 
1265.5,50,54,0.5,1,198,D3, 
1265.5,81,72,0.5,0,198,A5, 
1266,38,47,1,1,198,D2, 
1266,50,54,1,1,198,D3, 
1266,86,75,1.5,0,198,D6, 
1267.5,80,71,0.5,0,198,G#5,Y
1267.5,83,73,0.5,0,198,B5, 
1268,83,73,3.5,0,199,B5, 
1268,86,75,2,0,199,D6, 
1268,89,77,2,0,199,F6, 
1268,92,78,2,0,199,G#6,Y
1268,95,80,2,0,199,B6, 
1269.5,62,61,0.5,1,199,D4, 
1269.5,65,63,0.5,1,199,F4, 
1269.5,68,64,0.5,1,199,G#4,Y
1269.5,71,66,0.5,1,199,B4, 
1269.5,74,68,0.5,1,199,D5, 
1270,62,61,1.5,1,199,D4, 
1270,65,63,1.5,1,199,F4, 
1270,68,64,1.5,1,199,G#4,Y
1270,71,66,1.5,1,199,B4, 
1270,74,68,1.5,1,199,D5, 
1271.5,50,54,0.5,1,199,D3, 
1271.5,53,56,0.5,1,199,F3, 
1271.5,56,57,0.5,1,199,G#3,Y
1271.5,59,59,0.5,1,199,B3, 
1271.5,62,61,0.5,1,199,D4, 
1271.5,80,71,0.5,0,199,G#5,Y
1271.5,83,73,0.5,0,199,B5, 
1272,50,54,1.5,1,200,D3, 
1272,53,56,1.5,1,200,F3, 
1272,56,57,1.5,1,200,G#3,Y
1272,59,59,1.5,1,200,B3, 
1272,62,61,1.5,1,200,D4, 
1272,83,73,3.5,0,200,B5, 
1272,86,75,2,0,200,D6, 
1272,89,77,2,0,200,F6, 
1272,92,78,2,0,200,G#6,Y
1272,95,80,2,0,200,B6, 
1273.5,38,47,0.5,1,200,D2, 
1273.5,41,49,0.5,1,200,F2, 
1273.5,44,50,0.5,1,200,G#2,Y
1273.5,47,52,0.5,1,200,B2, 
1273.5,50,54,0.5,1,200,D3, 
1274,38,47,1,1,200,D2, 
1274,41,49,1,1,200,F2, 
1274,44,50,1,1,200,G#2,Y
1274,47,52,1,1,200,B2, 
1274,50,54,1,1,200,D3, 
1275.5,76,69,0.5,0,200,E5, 
1275.5,79,71,0.5,0,200,G5, 
1275.5,82,73,0.5,0,200,A#5,Y
1275.5,85,74,0.5,0,200,C#6,Y
1276,88,76,3.5,0,201,E6, 
1276,91,78,2,0,201,G6, 
1276,94,80,2,0,201,A#6,Y
1276,97,81,2,0,201,C#7,Y
1277.5,62,61,0.5,1,201,D4, 
1277.5,67,64,0.5,1,201,G4, 
1277.5,70,66,0.5,1,201,A#4,Y
1277.5,76,69,0.5,1,201,E5, 
1278,62,61,1.5,1,201,D4, 
1278,67,64,1.5,1,201,G4, 
1278,70,66,1.5,1,201,A#4,Y
1278,76,69,1.5,1,201,E5, 
1279.5,50,54,0.5,1,201,D3, 
1279.5,55,57,0.5,1,201,G3, 
1279.5,58,59,0.5,1,201,A#3,Y
1279.5,64,62,0.5,1,201,E4, 
