164,68,64,1,1,74,G#4,Y
164,71,66,0.25,1,74,B4, 
164.25,76,69,0.75,1,74,E5, 
164.5,83,73,0.25,0,74,B5, 
164.75,80,71,0.25,0,74,G#5,Y
165,71,66,1,0,74,B4, 
165,75,68,1,0,74,D#5,Y
165,78,70,0.25,0,74,F#5,Y
165.25,83,73,0.75,0,74,B5, 
165.5,66,63,0.25,1,74,F#4,Y
165.5,69,65,0.25,1,74,A4, 
165.75,59,59,0.25,1,74,B3, 
166,71,66,1,0,75,B4, 
166,76,69,1,0,75,E5, 
166,80,71,0.25,0,75,G#5,Y
166.25,83,73,0.75,0,75,B5, 
166.5,64,62,0.25,1,75,E4, 
166.5,68,64,0.25,1,75,G#4,Y
166.75,59,59,0.25,1,75,B3, 
167,71,66,1,0,75,B4, 
167,78,70,1,0,75,F#5,Y
167,81,72,0.25,0,75,A5, 
167.25,83,73,0.75,0,75,B5, 
167.5,63,61,0.25,1,75,D#4,Y
167.5,66,63,0.25,1,75,F#4,Y
167.75,59,59,0.25,1,75,B3, 
169,47,52,1,1,76,B2, 
169,54,56,1,1,76,F#3,Y
169,57,58,1,1,76,A3, 
169,59,59,1,0,76,B3, 
169,63,61,1,0,76,D#4,Y
169,66,63,1,0,76,F#4,Y
171,47,52,1,1,77,B2, 
171,52,55,1,1,77,E3, 
171,56,57,1,1,77,G#3,Y
171,59,59,1,0,77,B3, 
171,64,62,1,0,77,E4, 
171,68,64,1,0,77,G#4,Y
173,48,52,1,1,78,C3, 
173,51,54,1,1,78,D#3,Y
173,54,56,1,1,78,F#3,Y
173,57,58,1,1,78,A3, 
173,60,59,1,0,78,C4, 
173,63,61,1,0,78,D#4,Y
173,66,63,1,0,78,F#4,Y
173,69,65,1,0,78,A4, 
174,49,53,1,1,79,C#3,Y
174,52,55,1,1,79,E3, 
174,56,57,1,1,79,G#3,Y
174,61,60,1,0,79,C#4,Y
174,64,62,1,0,79,E4, 
174,68,64,1,0,79,G#4,Y
175,45,51,1,1,79,A2, 
175,49,53,2,1,79,C#3,Y
175,53,55,1,1,79,F3, 
175,61,60,2,0,79,C#4,Y
175,65,62,1,0,79,F4, 
175,73,67,1,0,79,C#5,Y
176,54,56,1,1,80,F#3,Y
176,66,63,1,0,80,F#4,Y
177,50,54,1,1,80,D3, 
177,53,55,1,1,80,F3, 
177,56,57,1,1,80,G#3,Y
177,59,59,1,0,80,B3, 
177,62,61,1,0,80,D4, 
177,65,62,1,0,80,F4, 
177,68,64,1,0,80,G#4,Y
177,71,66,1,0,80,B4, 
178,49,53,1,1,81,C#3,Y
178,54,56,1,1,81,F#3,Y
178,57,58,1,0,81,A3, 
178,61,60,1,0,81,C#4,Y
178,66,63,1,0,81,F#4,Y
178,69,65,1,0,81,A4, 
179,47,52,1,1,81,B2, 
179,50,53,1,1,81,D3, 
179,53,56,1,1,81,F3, 
179,56,57,1,0,81,G#3,Y
179,59,59,1,0,81,B3, 
179,62,61,1,0,81,D4, 
179,65,62,1,0,81,F4, 
179,68,64,1,0,81,G#4,Y
180,49,53,1,1,82,C#3,Y
180,54,56,1,1,82,F#3,Y
180,57,58,1,0,82,A3, 
180,61,60,1,0,82,C#4,Y
180,66,63,1,0,82,F#4,Y
180,69,65,1,0,82,A4, 
181,34,44,1,1,82,A#1,Y
181,46,51,1,1,82,A#2,Y
181,54,56,1,0,82,F#3,Y
181,61,60,1,0,82,C#4,Y
182,35,45,1,1,83,B1, 
182,47,52,1,1,83,B2, 
182,52,55,1,0,83,E3, 
182,56,57,1,0,83,G#3,Y
182,59,59,1,0,83,B3, 
182,64,62,1,0,83,E4, 
183,36,46,1,1,83,C2, 
183,48,53,1,1,83,C3, 
183,54,56,1,0,83,F#3,Y
183,57,58,1,0,83,A3, 
183,63,61,1,0,83,D#4,Y
184,35,45,1,1,84,B1, 
184,47,52,1,1,84,B2, 
184,56,57,1,0,84,G#3,Y
184,59,59,1,0,84,B3, 
184,64,62,1,0,84,E4, 
185,33,44,1,1,84,A1, 
185,45,51,1,1,84,A2, 
185,54,56,1,0,84,F#3,Y
185,60,60,1,0,84,C4, 
185,63,61,1,0,84,D#4,Y
185,66,63,1,0,84,F#4,Y
186,32,43,1,1,85,G#1,Y
186,44,50,1,1,85,G#2,Y
186,59,59,1,0,85,B3, 
186,64,62,1,0,85,E4, 
186,68,64,1,0,85,G#4,Y
187,30,42,1,1,85,F#1,Y
187,42,49,0.75,1,85,F#2,Y
187,58,58,1,0,85,A#3,Y
187,64,62,1,0,85,E4, 
187,73,67,2,0,85,C#5,Y
187.75,44,50,0.25,1,85,G#2,Y
188,35,45,2,1,86,B1, 
188,45,51,1,1,86,A2, 
188,66,63,2,0,86,F#4,Y
189,47,52,1,1,86,B2, 
189,71,66,1,0,86,B4, 
190,68,64,1,0,87,G#4,Y
190,68,64,0.25,0,87,G#4,Y
190.25,59,59,0.75,0,87,B3, 
190.5,40,48,0.25,1,87,E2, 
190.75,52,55,0.25,1,87,E3, 
191,57,58,1,0,87,A3, 
191,57,58,0.25,0,87,A3, 
191.25,69,65,0.75,0,87,A4, 
191.5,48,53,0.25,1,87,C3, 
191.75,40,48,0.25,1,87,E2, 
192,66,63,1,0,88,F#4,Y
192,66,63,0.25,0,88,F#4,Y
192.25,57,58,0.75,0,88,A3, 
192.25,60,60,0.75,0,88,C4, 
192.5,40,48,0.25,1,88,E2, 
192.75,51,54,0.25,1,88,D#3,Y
193,56,57,1,0,88,G#3,Y
193,59,59,0.25,0,88,B3, 
193.25,64,62,0.75,0,88,E4, 
193.5,52,55,0.25,1,88,E3, 
193.75,40,48,0.25,1,88,E2, 
194,63,61,1,0,89,D#4,Y
194.25,54,56,0.75,1,89,F#3,Y
194.25,57,58,0.75,1,89,A3, 
194.5,40,48,0.25,1,89,E2, 
194.75,48,53,0.25,1,89,C3, 
195,52,55,1,1,89,E3, 
195,56,57,0.25,0,89,G#3,Y
195.25,64,62,0.75,0,89,E4, 
195.5,47,52,0.25,1,89,B2, 
195.75,40,48,0.25,1,89,E2, 
196,57,58,0.25,1,90,A3, 
196,60,60,1,0,90,C4, 
196.25,52,55,0.75,1,90,E3, 
196.5,40,48,0.25,1,90,E2, 
196.75,49,53,0.25,1,90,C#3,Y
197,57,58,0.25,1,90,A3, 
197,59,59,1,0,90,B3, 
197.25,54,56,0.75,1,90,F#3,Y
197.5,51,54,0.25,1,90,D#3,Y
197.75,40,48,0.25,1,90,E2, 
198,61,60,1,0,91,C#4,Y
198,61,60,0.25,0,91,C#4,Y
198.25,56,57,0.75,0,91,G#3,Y
198.5,40,48,0.25,1,91,E2, 
198.75,52,55,0.25,1,91,E3, 
199,59,59,1,0,91,B3, 
199,59,59,0.25,0,91,B3, 
199.25,56,57,0.75,0,91,G#3,Y
199.5,52,55,0.25,1,91,E3, 
199.75,40,48,0.25,1,91,E2, 
200,57,58,0.25,1,92,A3, 
200,60,60,1,0,92,C4, 
200.25,54,56,0.75,1,92,F#3,Y
200.5,40,48,0.25,1,92,E2, 
200.75,51,54,0.25,1,92,D#3,Y
201,57,58,0.25,1,92,A3, 
201,59,59,1,0,92,B3, 
201.25,54,56,0.75,1,92,F#3,Y
201.5,51,54,0.25,1,92,D#3,Y
201.75,40,48,0.25,1,92,E2, 
202,61,60,1,0,93,C#4,Y
202,61,60,0.25,0,93,C#4,Y
202.25,56,57,0.75,0,93,G#3,Y
202.5,40,48,0.25,1,93,E2, 
202.75,52,55,0.25,1,93,E3, 
203,59,59,1,0,93,B3, 
203,59,59,0.25,0,93,B3, 
203.25,56,57,0.75,0,93,G#3,Y
203.5,51,54,0.25,1,93,D#3,Y
203.75,52,55,0.25,1,93,E3, 
204,69,65,1,0,94,A4, 
204,69,65,0.25,0,94,A4, 
204.25,59,59,0.75,0,94,B3, 
204.5,51,54,0.25,1,94,D#3,Y
204.75,52,55,0.25,1,94,E3, 
205,68,64,1,0,94,G#4,Y
205,68,64,0.25,0,94,G#4,Y
205.25,59,59,0.75,0,94,B3, 
205.5,63,61,0.25,1,94,D#4,Y
205.75,64,62,0.25,1,94,E4, 
206,73,67,1,0,95,C#5,Y
206,73,67,0.25,0,95,C#5,Y
206.25,68,64,0.75,0,95,G#4,Y
206.5,52,55,0.25,1,95,E3, 
206.75,64,62,0.25,1,95,E4, 
207,71,66,1,0,95,B4, 
207,71,66,0.25,0,95,B4, 
207.25,68,64,0.75,0,95,G#4,Y
207.5,63,61,0.25,1,95,D#4,Y
207.75,64,62,0.25,1,95,E4, 
208,81,72,1,0,96,A5, 
208,81,72,0.25,0,96,A5, 
208.25,71,66,0.75,0,96,B4, 
208.5,63,61,0.25,1,96,D#4,Y
208.75,64,62,0.25,1,96,E4, 
209,80,71,1,0,96,G#5,Y
209,80,71,0.25,0,96,G#5,Y
209.25,71,66,0.75,0,96,B4, 
209.5,75,68,0.25,1,96,D#5,Y
209.75,76,69,0.25,1,96,E5, 
210,85,74,1,0,97,C#6,Y
210,85,74,0.25,0,97,C#6,Y
210.25,80,71,0.75,0,97,G#5,Y
210.5,64,62,0.25,1,97,E4, 
210.75,76,69,0.25,1,97,E5, 
211,83,73,1,0,97,B5, 
211,83,73,0.25,0,97,B5, 
211.25,80,71,0.75,0,97,G#5,Y
211.5,75,68,0.25,1,97,D#5,Y
211.75,76,69,0.25,1,97,E5, 
212,85,74,1,0,98,C#6,Y
212,85,74,0.25,0,98,C#6,Y
212.25,80,71,0.75,0,98,G#5,Y
212.5,87,75,0.25,1,98,D#6,Y
212.75,88,76,0.25,1,98,E6, 
213,83,73,1,0,98,B5, 
213,83,73,0.25,0,98,B5, 
213.25,80,71,0.75,0,98,G#5,Y
213.5,92,78,0.25,1,98,G#6,Y
213.75,95,80,0.25,1,98,B6, 
215,40,48,2,1,99,E2, 
215,44,50,2,1,99,G#2,Y
215,47,52,2,1,99,B2, 
215,52,55,2,0,99,E3, 
215,56,57,2,0,99,G#3,Y
215,59,59,2,0,99,B3, 
