454.33333,57,58,0.33333,1,22,A3, 
454.66667,53,56,0.33333,1,22,F3, 
455,57,58,0.33333,1,22,A3, 
455,69,65,1,0,22,A4, 
455.33333,53,56,0.33333,1,22,F3, 
455.66667,57,58,0.33333,1,22,A3, 
456,53,56,0.33333,1,23,F3, 
456,68,64,1,0,23,G#4,Y
456.33333,57,58,0.33333,1,23,A3, 
456.66667,53,56,0.33333,1,23,F3, 
457,57,58,0.33333,1,23,A3, 
457,69,65,1,0,23,A4, 
457.33333,53,56,0.33333,1,23,F3, 
457.66667,57,58,0.33333,1,23,A3, 
458,53,56,0.33333,1,23,F3, 
458,70,66,1,0,23,A#4,Y
458.33333,57,58,0.33333,1,23,A3, 
458.66667,53,56,0.33333,1,23,F3, 
459,57,58,0.33333,1,23,A3, 
459,69,65,1,0,23,A4, 
459.33333,53,56,0.33333,1,23,F3, 
459.66667,57,58,0.33333,1,23,A3, 
460,53,56,0.33333,1,24,F3, 
460,69,65,2,0,24,A4, 
460.33333,57,58,0.33333,1,24,A3, 
460.66667,53,56,0.33333,1,24,F3, 
461,57,58,0.33333,1,24,A3, 
461.33333,53,56,0.33333,1,24,F3, 
461.66667,57,58,0.33333,1,24,A3, 
462,53,56,0.33333,1,24,F3, 
462,69,65,2,0,24,A4, 
462.33333,57,58,0.33333,1,24,A3, 
462.66667,53,56,0.33333,1,24,F3, 
463,57,58,0.33333,1,24,A3, 
463.33333,53,56,0.33333,1,24,F3, 
463.66667,57,58,0.33333,1,24,A3, 
464,40,48,2,1,25,E2, 
464,69,65,0.33333,1,25,A4, 
464.33333,61,60,0.33333,1,25,C#4,Y
464.66667,55,57,0.33333,1,25,G3, 
465,61,60,0.33333,1,25,C#4,Y
465.33333,55,57,0.33333,1,25,G3, 
465.66667,61,60,0.33333,1,25,C#4,Y
466,43,50,0.5,1,25,G2, 
466,55,57,0.33333,1,25,G3, 
466.33333,61,60,0.33333,1,25,C#4,Y
466.66667,55,57,0.33333,1,25,G3, 
467,49,53,0.5,1,25,C#3,Y
467,61,60,0.33333,1,25,C#4,Y
467.33333,55,57,0.33333,1,25,G3, 
467.66667,61,60,0.33333,1,25,C#4,Y
468,52,55,4,1,26,E3, 
468,55,57,0.33333,1,26,G3, 
468.33333,61,60,0.33333,1,26,C#4,Y
468.66667,55,57,0.33333,1,26,G3, 
469,61,60,0.33333,1,26,C#4,Y
469.33333,55,57,0.33333,1,26,G3, 
469.66667,61,60,0.33333,1,26,C#4,Y
470,55,57,0.33333,1,26,G3, 
470.33333,61,60,0.33333,1,26,C#4,Y
470.66667,55,57,0.33333,1,26,G3, 
471,61,60,0.33333,1,26,C#4,Y
471,69,65,1,0,26,A4, 
471.33333,55,57,0.33333,1,26,G3, 
471.66667,61,60,0.33333,1,26,C#4,Y
472,52,55,4,1,27,E3, 
472,55,57,0.33333,1,27,G3, 
472,68,64,1,0,27,G#4,Y
472.33333,61,60,0.33333,1,27,C#4,Y
472.66667,55,57,0.33333,1,27,G3, 
473,61,60,0.33333,1,27,C#4,Y
473,69,65,1,0,27,A4, 
473.33333,55,57,0.33333,1,27,G3, 
473.66667,61,60,0.33333,1,27,C#4,Y
474,55,57,0.33333,1,27,G3, 
474,70,66,1,0,27,A#4,Y
474.33333,61,60,0.33333,1,27,C#4,Y
474.66667,55,57,0.33333,1,27,G3, 
475,61,60,0.33333,1,27,C#4,Y
475,69,65,1,0,27,A4, 
475.33333,55,57,0.33333,1,27,G3, 
475.66667,61,60,0.33333,1,27,C#4,Y
476,52,55,4,1,28,E3, 
476,55,57,0.33333,1,28,G3, 
476,69,65,2,0,28,A4, 
476.33333,61,60,0.33333,1,28,C#4,Y
476.66667,55,57,0.33333,1,28,G3, 
477,61,60,0.33333,1,28,C#4,Y
477.33333,55,57,0.33333,1,28,G3, 
477.66667,61,60,0.33333,1,28,C#4,Y
478,55,57,0.33333,1,28,G3, 
478,69,65,2,0,28,A4, 
478.33333,61,60,0.33333,1,28,C#4,Y
478.66667,55,57,0.33333,1,28,G3, 
479,61,60,0.33333,1,28,C#4,Y
479.33333,55,57,0.33333,1,28,G3, 
479.66667,61,60,0.33333,1,28,C#4,Y
480,41,49,2,1,29,F2, 
480,69,65,0.33333,0,29,A4, 
480.33333,62,61,0.33333,0,29,D4, 
480.66667,57,58,0.33333,0,29,A3, 
481,62,61,0.33333,0,29,D4, 
481.33333,57,58,0.33333,0,29,A3, 
481.66667,62,61,0.33333,0,29,D4, 
482,45,51,0.5,1,29,A2, 
482,57,58,0.33333,0,29,A3, 
482.33333,62,61,0.33333,0,29,D4, 
482.66667,57,58,0.33333,0,29,A3, 
483,50,54,0.5,1,29,D3, 
483,62,61,0.33333,0,29,D4, 
483.33333,57,58,0.33333,0,29,A3, 
483.66667,62,61,0.33333,0,29,D4, 
484,53,56,4,1,30,F3, 
484,57,58,0.33333,1,30,A3, 
484.33333,62,61,0.33333,1,30,D4, 
484.66667,57,58,0.33333,1,30,A3, 
485,62,61,0.33333,1,30,D4, 
485.33333,57,58,0.33333,1,30,A3, 
485.66667,62,61,0.33333,1,30,D4, 
486,57,58,0.33333,1,30,A3, 
486,74,68,0.5,0,30,D5, 
486.33333,62,61,0.33333,1,30,D4, 
486.66667,57,58,0.33333,1,30,A3, 
487,62,61,0.33333,1,30,D4, 
487.33333,57,58,0.33333,1,30,A3, 
487.66667,62,61,0.33333,1,30,D4, 
488,44,50,2,1,31,G#2,Y
488,64,62,0.33333,0,31,E4, 
488.33333,59,59,0.33333,0,31,B3, 
488.66667,64,62,0.33333,0,31,E4, 
489,59,59,0.33333,0,31,B3, 
489.33333,64,62,0.33333,0,31,E4, 
489.66667,59,59,0.33333,0,31,B3, 
490,47,52,0.5,1,31,B2, 
490,64,62,0.33333,0,31,E4, 
490.33333,59,59,0.33333,0,31,B3, 
490.66667,64,62,0.33333,0,31,E4, 
491,52,55,0.5,1,31,E3, 
491,59,59,0.33333,0,31,B3, 
491.33333,64,62,0.33333,0,31,E4, 
491.66667,59,59,0.33333,0,31,B3, 
492,56,57,4,1,32,G#3,Y
492,59,59,0.33333,1,32,B3, 
492.33333,64,62,0.33333,1,32,E4, 
492.66667,59,59,0.33333,1,32,B3, 
493,64,62,0.33333,1,32,E4, 
493.33333,59,59,0.33333,1,32,B3, 
493.66667,64,62,0.33333,1,32,E4, 
494,59,59,0.33333,1,32,B3, 
494,76,69,0.5,0,32,E5, 
494.33333,64,62,0.33333,1,32,E4, 
494.66667,59,59,0.33333,1,32,B3, 
495,64,62,0.33333,1,32,E4, 
495.33333,59,59,0.33333,1,32,B3, 
495.66667,64,62,0.33333,1,32,E4, 
496,45,51,2,1,33,A2, 
496,65,63,0.33333,0,33,F4, 
496.33333,60,60,0.33333,0,33,C4, 
496.65833,65,63,0.33333,0,33,F4, 
497,60,60,0.33333,0,33,C4, 
497.33333,65,63,0.33333,0,33,F4, 
497.65833,60,60,0.33333,0,33,C4, 
498,48,53,0.5,1,33,C3, 
498,65,63,0.33333,0,33,F4, 
498.33333,60,60,0.33333,0,33,C4, 
498.65833,65,63,0.33333,0,33,F4, 
499,53,56,0.5,1,33,F3, 
499,60,60,0.33333,0,33,C4, 
499.33333,65,63,0.33333,0,33,F4, 
499.65833,60,60,0.33333,0,33,C4, 
500,57,58,4,1,34,A3, 
500,60,60,0.33333,1,34,C4, 
500.33333,65,63,0.33333,1,34,F4, 
500.65833,60,60,0.33333,1,34,C4, 
501,65,63,0.33333,1,34,F4, 
501.33333,60,60,0.33333,1,34,C4, 
501.65833,65,63,0.33333,1,34,F4, 
502,60,60,0.33333,1,34,C4, 
502,77,70,0.5,0,34,F5, 
502.33333,65,63,0.33333,1,34,F4, 
502.65833,60,60,0.33333,1,34,C4, 
503,65,63,0.33333,1,34,F4, 
503.33333,60,60,0.33333,1,34,C4, 
503.65833,65,63,0.33333,1,34,F4, 
504,47,52,2,1,35,B2, 
504,68,64,0.33333,0,35,G#4,Y
504.33333,62,61,0.33333,0,35,D4, 
504.66667,68,64,0.33333,0,35,G#4,Y
505,62,61,0.33333,0,35,D4, 
505.33333,68,64,0.33333,0,35,G#4,Y
505.66667,62,61,0.33333,0,35,D4, 
506,50,54,0.5,1,35,D3, 
506,68,64,0.33333,0,35,G#4,Y
506.33333,62,61,0.33333,0,35,D4, 
506.66667,68,64,0.33333,0,35,G#4,Y
507,56,57,0.5,1,35,G#3,Y
507,62,61,0.33333,0,35,D4, 
507.33333,68,64,0.33333,0,35,G#4,Y
507.66667,62,61,0.33333,0,35,D4, 
508,59,59,4,1,36,B3, 
508,62,61,0.33333,1,36,D4, 
508.33333,68,64,0.33333,1,36,G#4,Y
508.66667,62,61,0.33333,1,36,D4, 
509,68,64,0.33333,1,36,G#4,Y
509.33333,62,61,0.33333,1,36,D4, 
509.66667,68,64,0.33333,1,36,G#4,Y
510,62,61,0.33333,1,36,D4, 
510,80,71,0.5,0,36,G#5,Y
510.33333,68,64,0.33333,1,36,G#4,Y
510.66667,62,61,0.33333,1,36,D4, 
511,68,64,0.33333,1,36,G#4,Y
511.33333,62,61,0.33333,1,36,D4, 
511.66667,68,64,0.33333,1,36,G#4,Y
512,48,53,2,1,37,C3, 
512,69,65,0.33333,0,37,A4, 
512.33333,64,62,0.33333,0,37,E4, 
512.66667,69,65,0.33333,0,37,A4, 
513,64,62,0.33333,0,37,E4, 
513.33333,69,65,0.33333,0,37,A4, 
513.66667,64,62,0.33333,0,37,E4, 
514,57,58,0.5,1,37,A3, 
514,69,65,0.33333,0,37,A4, 
514.33333,64,62,0.33333,0,37,E4, 
514.66667,69,65,0.33333,0,37,A4, 
515,60,60,0.5,1,37,C4, 
515,64,62,0.33333,0,37,E4, 
515.33333,69,65,0.33333,0,37,A4, 
515.66667,64,62,0.33333,0,37,E4, 
516,63,61,4,1,38,D#4,Y
516,66,63,4,1,38,F#4,Y
516,69,65,0.33333,0,38,A4, 
516.33333,72,67,0.33333,0,38,C5, 
516.66667,69,65,0.33333,0,38,A4, 
517,72,67,0.33333,0,38,C5, 
517.33333,69,65,0.33333,0,38,A4, 
517.66667,72,67,0.33333,0,38,C5, 
518,69,65,0.33333,0,38,A4, 
518,81,72,1,0,38,A5, 
518.33333,72,67,0.33333,0,38,C5, 
518.66667,69,65,0.33333,0,38,A4, 
519,72,67,0.33333,0,38,C5, 
519.33333,69,65,0.33333,0,38,A4, 
519.66667,72,67,0.33333,0,38,C5, 
520,63,61,4,1,39,D#4,Y
520,66,63,4,1,39,F#4,Y
520,69,65,0.33333,0,39,A4, 
520.33333,72,67,0.33333,0,39,C5, 
520.66667,69,65,0.33333,0,39,A4, 
521,72,67,0.33333,0,39,C5, 
521.33333,69,65,0.33333,0,39,A4, 
521.66667,72,67,0.33333,0,39,C5, 
522,69,65,0.33333,0,39,A4, 
522,81,72,1,0,39,A5, 
522.33333,72,67,0.33333,0,39,C5, 
522.66667,69,65,0.33333,0,39,A4, 
523,72,67,0.33333,0,39,C5, 
523.33333,69,65,0.33333,0,39,A4, 
523.66667,72,67,0.33333,0,39,C5, 
524,63,61,4,1,40,D#4,Y
524,66,63,4,1,40,F#4,Y
524,69,65,0.33333,0,40,A4, 
524.33333,72,67,0.33333,0,40,C5, 
524.66667,69,65,0.33333,0,40,A4, 
525,72,67,0.33333,0,40,C5, 
525.33333,69,65,0.33333,0,40,A4, 
525.66667,72,67,0.33333,0,40,C5, 
526,69,65,0.33333,0,40,A4, 
526,81,72,1,0,40,A5, 
526.33333,72,67,0.33333,0,40,C5, 
526.66667,69,65,0.33333,0,40,A4, 
527,72,67,0.33333,0,40,C5, 
527.33333,69,65,0.33333,0,40,A4, 
527.66667,72,67,0.33333,0,40,C5, 
528,52,55,0.5,1,41,E3, 
528,68,64,1,0,41,G#4,Y
528,71,66,1,0,41,B4, 
528,80,71,1,0,41,G#5,Y
528.5,64,62,0.5,1,41,E4, 
529,59,59,0.5,1,41,B3, 
529,62,61,0.5,1,41,D4, 
529.5,64,62,0.5,1,41,E4, 
530,65,63,0.5,1,41,F4, 
530.5,64,62,0.5,1,41,E4, 
531,59,59,0.5,1,41,B3, 
531,62,61,0.5,1,41,D4, 
531,83,73,0.5,0,41,B5, 
531.5,64,62,0.5,1,41,E4, 
531.5,80,71,0.5,0,41,G#5,Y
532,52,55,0.5,1,42,E3, 
532,76,69,0.5,0,42,E5, 
532.5,64,62,0.5,1,42,E4, 
532.5,77,70,0.5,0,42,F5, 
533,59,59,0.5,1,42,B3, 
533,62,61,0.5,1,42,D4, 
533,77,70,0.5,0,42,F5, 
533.5,64,62,0.5,1,42,E4, 
533.5,74,68,0.5,0,42,D5, 
534,65,63,0.5,1,42,F4, 
534.5,64,62,0.5,1,42,E4, 
535,59,59,0.5,1,42,B3, 
535,62,61,0.5,1,42,D4, 
535,83,73,0.5,0,42,B5, 
535.5,64,62,0.5,1,42,E4, 
535.5,80,71,0.5,0,42,G#5,Y
536,52,55,0.5,1,43,E3, 
536,76,69,0.5,0,43,E5, 
536.5,64,62,0.5,1,43,E4, 
536.5,77,70,0.5,0,43,F5, 
537,59,59,0.5,1,43,B3, 
537,62,61,0.5,1,43,D4, 
537,77,70,0.5,0,43,F5, 
537.5,64,62,0.5,1,43,E4, 
537.5,74,68,0.5,0,43,D5, 
538,65,63,0.5,1,43,F4, 
538.5,64,62,0.5,1,43,E4, 
539,59,59,0.5,1,43,B3, 
539,62,61,0.5,1,43,D4, 
539,83,73,0.5,0,43,B5, 
539.5,64,62,0.5,1,43,E4, 
539.5,80,71,0.5,0,43,G#5,Y
540,52,55,0.5,1,44,E3, 
540,76,69,0.5,0,44,E5, 
540.5,64,62,0.5,1,44,E4, 
540.5,77,70,0.5,0,44,F5, 
541,59,59,0.5,1,44,B3, 
541,62,61,0.5,1,44,D4, 
541,77,70,0.5,0,44,F5, 
541.5,64,62,0.5,1,44,E4, 
541.5,74,68,0.5,0,44,D5, 
542,52,55,0.5,1,44,E3, 
542,74,68,0.5,0,44,D5, 
542.5,64,62,0.5,1,44,E4, 
542.5,72,67,0.5,0,44,C5, 
543,56,57,0.5,1,44,G#3,Y
543,59,59,0.5,1,44,B3, 
543,72,67,0.5,0,44,C5, 
543.5,64,62,0.5,1,44,E4, 
543.5,71,66,0.5,0,44,B4, 
544,52,55,0.5,1,45,E3, 
544,71,66,0.5,0,45,B4, 
544.5,64,62,0.5,1,45,E4, 
544.5,72,67,0.5,0,45,C5, 
545,57,58,0.5,1,45,A3, 
545,60,60,0.5,1,45,C4, 
545,69,65,1,0,45,A4, 
545.5,64,62,0.5,1,45,E4, 
546,65,63,0.5,1,45,F4, 
546.5,64,62,0.5,1,45,E4, 
547,57,58,0.5,1,45,A3, 
547,60,60,0.5,1,45,C4, 
547,84,74,0.5,0,45,C6, 
547.5,64,62,0.5,1,45,E4, 
547.5,81,72,0.5,0,45,A5, 
548,52,55,0.5,1,46,E3, 
548,75,68,0.5,0,46,D#5,Y
548.5,64,62,0.5,1,46,E4, 
548.5,76,69,0.5,0,46,E5, 
549,57,58,0.5,1,46,A3, 
549,60,60,0.5,1,46,C4, 
549,76,69,0.5,0,46,E5, 
549.5,64,62,0.5,1,46,E4, 
549.5,72,67,0.5,0,46,C5, 
550,65,63,0.5,1,46,F4, 
550.5,64,62,0.5,1,46,E4, 
551,57,58,0.5,1,46,A3, 
551,60,60,0.5,1,46,C4, 
551,84,74,0.5,0,46,C6, 
551.5,64,62,0.5,1,46,E4, 
551.5,81,72,0.5,0,46,A5, 
552,52,55,0.5,1,47,E3, 
552,75,68,0.5,0,47,D#5,Y
552.5,64,62,0.5,1,47,E4, 
552.5,76,69,0.5,0,47,E5, 
553,57,58,0.5,1,47,A3, 
553,60,60,0.5,1,47,C4, 
553,76,69,0.5,0,47,E5, 
553.5,64,62,0.5,1,47,E4, 
553.5,72,67,0.5,0,47,C5, 
554,65,63,0.5,1,47,F4, 
554.5,64,62,0.5,1,47,E4, 
555,57,58,0.5,1,47,A3, 
555,60,60,0.5,1,47,C4, 
555,84,74,0.5,0,47,C6, 
555.5,64,62,0.5,1,47,E4, 
555.5,81,72,0.5,0,47,A5, 
556,52,55,0.5,1,48,E3, 
556,75,68,0.5,0,48,D#5,Y
556.5,64,62,0.5,1,48,E4, 
556.5,76,69,0.5,0,48,E5, 
557,57,58,0.5,1,48,A3, 
557,60,60,0.5,1,48,C4, 
557,76,69,0.5,0,48,E5, 
557.5,64,62,0.5,1,48,E4, 
557.5,72,67,0.5,0,48,C5, 
558,52,55,0.5,1,48,E3, 
558,72,67,0.5,0,48,C5, 
558.5,64,62,0.5,1,48,E4, 
558.5,71,66,0.5,0,48,B4, 
559,57,58,0.5,1,48,A3, 
559,60,60,0.5,1,48,C4, 
559,71,66,0.5,0,48,B4, 
559.5,64,62,0.5,1,48,E4, 
559.5,69,65,0.5,0,48,A4, 
560,52,55,0.5,1,49,E3, 
560,69,65,0.5,0,49,A4, 
560.5,64,62,0.5,1,49,E4, 
560.5,68,64,0.5,0,49,G#4,Y
561,59,59,0.5,1,49,B3, 
561,62,61,0.5,1,49,D4, 
561,71,66,0.5,0,49,B4, 
561.5,64,62,0.5,1,49,E4, 
562,65,63,0.5,1,49,F4, 
562.5,64,62,0.5,1,49,E4, 
563,59,59,0.5,1,49,B3, 
563,62,61,0.5,1,49,D4, 
563,89,77,0.5,0,49,F6, 
563.5,64,62,0.5,1,49,E4, 
563.5,86,75,0.5,0,49,D6, 
564,52,55,0.5,1,50,E3, 
564,85,74,0.5,0,50,C#6,Y
564.5,64,62,0.5,1,50,E4, 
564.5,86,75,0.5,0,50,D6, 
565,59,59,0.5,1,50,B3, 
565,62,61,0.5,1,50,D4, 
565,83,73,0.5,0,50,B5, 
565.5,64,62,0.5,1,50,E4, 
566,65,63,0.5,1,50,F4, 
566.5,64,62,0.5,1,50,E4, 
567,59,59,0.5,1,50,B3, 
567,62,61,0.5,1,50,D4, 
567,89,77,0.5,0,50,F6, 
567.5,64,62,0.5,1,50,E4, 
567.5,86,75,0.5,0,50,D6, 
568,52,55,0.5,1,51,E3, 
568,85,74,0.5,0,51,C#6,Y
568.5,64,62,0.5,1,51,E4, 
568.5,86,75,0.5,0,51,D6, 
569,59,59,0.5,1,51,B3, 
569,62,61,0.5,1,51,D4, 
569,83,73,0.5,0,51,B5, 
569.5,64,62,0.5,1,51,E4, 
570,65,63,0.5,1,51,F4, 
570.5,64,62,0.5,1,51,E4, 
571,59,59,0.5,1,51,B3, 
571,62,61,0.5,1,51,D4, 
571,89,77,0.5,0,51,F6, 
571.5,64,62,0.5,1,51,E4, 
571.5,86,75,0.5,0,51,D6, 
572,52,55,1,1,52,E3, 
572,59,59,1,1,52,B3, 
572,62,61,1,1,52,D4, 
572,83,73,0.5,0,52,B5, 
572.5,86,75,0.5,0,52,D6, 
573,80,71,0.5,0,52,G#5,Y
573.5,83,73,0.5,0,52,B5, 
574,77,70,0.5,0,52,F5, 
574.5,80,71,0.5,0,52,G#5,Y
575,74,68,0.5,0,52,D5, 
575.5,77,70,0.5,0,52,F5, 
576,71,66,0.5,0,53,B4, 
576.5,74,68,0.5,0,53,D5, 
577,68,64,0.5,0,53,G#4,Y
577.5,71,66,0.5,0,53,B4, 
578,65,63,0.5,0,53,F4, 
578.5,68,64,0.5,0,53,G#4,Y
579,62,61,0.5,0,53,D4, 
579.5,65,63,0.5,0,53,F4, 
580,59,59,0.5,0,54,B3, 
580.5,62,61,0.5,0,54,D4, 
581,44,50,0.5,1,54,G#2,Y
581,56,57,0.5,0,54,G#3,Y
581.5,47,52,0.5,1,54,B2, 
581.5,59,59,0.5,0,54,B3, 
582,38,47,0.5,1,54,D2, 
582,50,54,0.5,0,54,D3, 
582.5,47,52,0.5,1,54,B2, 
582.5,59,59,0.5,0,54,B3, 
583,44,50,0.5,1,54,G#2,Y
583,56,57,0.5,0,54,G#3,Y
583.5,38,47,0.5,1,54,D2, 
583.5,50,54,0.5,0,54,D3, 
584,36,46,1,1,55,C2, 
584,48,53,1,0,55,C3, 
585,36,46,0.5,1,55,C2, 
585,40,48,0.5,1,55,E2, 
585,45,51,0.5,1,55,A2, 
585,48,53,0.5,0,55,C3, 
585,52,55,0.5,0,55,E3, 
585,57,58,0.5,0,55,A3, 
586,38,47,2,1,55,D2, 
586,41,49,2,1,55,F2, 
586,46,52,4,1,55,A#2,Y
586,50,54,2,0,55,D3, 
586,53,56,2,0,55,F3, 
586,58,59,4,0,55,A#3,Y
590,45,51,1,1,56,A2, 
590,57,58,1,0,56,A3, 
591,44,50,1,1,56,G#2,Y
591,56,57,1,0,56,G#3,Y
592,36,46,0.5,1,57,C2, 
592,40,48,0.5,1,57,E2, 
592,45,51,0.5,1,57,A2, 
592,48,53,0.5,0,57,C3, 
592,52,55,0.5,0,57,E3, 
592,57,58,0.5,0,57,A3, 
593,48,53,0.5,1,57,C3, 
593,52,55,0.5,1,57,E3, 
593,57,58,0.5,1,57,A3, 
593,60,60,0.5,0,57,C4, 
593,64,62,0.5,0,57,E4, 
593,69,65,0.5,0,57,A4, 
594,50,54,2,1,57,D3, 
594,53,56,2,1,57,F3, 
594,58,59,4,1,57,A#3,Y
594,62,61,2,0,57,D4, 
594,65,63,2,0,57,F4, 
594,70,66,4,0,57,A#4,Y
596,50,54,4,1,58,D3, 
596,53,56,4,1,58,F3, 
598,57,58,1,1,58,A3, 
598,69,65,1,0,58,A4, 
599,56,57,1,1,58,G#3,Y
599,68,64,1,0,58,G#4,Y
600,48,53,0.5,1,59,C3, 
600,52,55,0.5,1,59,E3, 
600,57,58,0.5,1,59,A3, 
600,60,60,0.5,0,59,C4, 
600,64,62,0.5,0,59,E4, 
600,69,65,0.5,0,59,A4, 
601,60,60,0.5,1,59,C4, 
601,64,62,0.5,1,59,E4, 
601,69,65,0.5,0,59,A4, 
601,81,72,0.5,0,59,A5, 
602,62,61,3,1,59,D4, 
602,65,63,2,1,59,F4, 
602,70,66,3,0,59,A#4,Y
602,82,73,2,0,59,A#5,Y
605,63,61,0.5,1,60,D#4,Y
605,66,63,0.5,1,60,F#4,Y
605,71,66,0.5,0,60,B4, 
605,83,73,0.5,0,60,B5, 
606,64,62,3,1,60,E4, 
606,69,65,2,1,60,A4, 
606,72,67,3,0,60,C5, 
606,84,74,2,0,60,C6, 
609,64,62,1,1,61,E4, 
609,69,65,4,1,61,A4, 
609,73,67,1,0,61,C#5,Y
609,85,74,1,0,61,C#6,Y
610,65,63,1,1,61,F4, 
610,74,68,1,0,61,D5, 
610,86,75,1,0,61,D6, 
611,61,60,1,1,61,C#4,Y
611,76,69,1,0,61,E5, 
611,88,76,1,0,61,E6, 
612,62,61,1,1,62,D4, 
612,77,70,1,0,62,F5, 
612,89,77,1,0,62,F6, 
613,50,54,1,1,62,D3, 
613,58,59,1,1,62,A#3,Y
613,62,61,1,1,62,D4, 
613,65,63,2,0,62,F4, 
613,77,70,2,0,62,F5, 
614,52,55,2,1,62,E3, 
614,57,58,1,1,62,A3, 
614,60,60,1,1,62,C4, 
615,56,57,1,1,62,G#3,Y
615,59,59,1,1,62,B3, 
615,64,62,1,0,62,E4, 
615,76,69,1,0,62,E5, 
616,45,51,1,1,63,A2, 
616,57,58,1,1,63,A3, 
616,69,65,1,0,63,A4, 
617,33,44,0.5,1,63,A1, 
618,34,45,4,1,63,A#1,Y
619,61,60,0.5,0,63,C#4,Y
619,64,62,0.5,0,63,E4, 
620,62,61,0.5,0,64,D4, 
620,65,63,0.5,0,64,F4, 
621,65,63,2,0,64,F4, 
621,74,68,2,0,64,D5, 
622,33,44,1,1,64,A1, 
623,32,43,1,1,64,G#1,Y
623,65,63,0.5,0,64,F4, 
623,74,68,0.5,0,64,D5, 
624,33,44,0.5,1,65,A1, 
624,64,62,0.5,0,65,E4, 
624,73,67,0.5,0,65,C#5,Y
625,33,44,0.5,1,65,A1, 
626,34,45,4,1,65,A#1,Y
627,61,60,0.5,0,65,C#4,Y
627,64,62,0.5,0,65,E4, 
628,62,61,0.5,0,66,D4, 
628,65,63,0.5,0,66,F4, 
629,74,68,2,0,66,D5, 
629,77,70,2,0,66,F5, 
630,33,44,1,1,66,A1, 
631,32,43,1,1,66,G#1,Y
631,74,68,0.5,0,66,D5, 
631,77,70,0.5,0,66,F5, 
632,33,44,0.5,1,67,A1, 
632,73,67,0.5,0,67,C#5,Y
632,76,69,0.5,0,67,E5, 
633,33,44,0.5,1,67,A1, 
634,34,45,4,1,67,A#1,Y
635,61,60,0.5,0,67,C#4,Y
635,64,62,0.5,0,67,E4, 
636,62,61,0.5,0,68,D4, 
636,65,63,0.5,0,68,F4, 
637,74,68,2,0,68,D5, 
637,77,70,2,0,68,F5, 
638,33,44,1,1,68,A1, 
639,32,43,1,1,68,G#1,Y
639,86,75,2,0,68,D6, 
639,89,77,1,0,68,F6, 
640,31,43,0.5,1,69,G1, 
640.5,30,42,0.5,1,69,F#1,Y
641,31,43,0.5,1,69,G1, 
641.5,33,44,0.5,1,69,A1, 
642,35,45,0.5,1,69,B1, 
642.5,31,43,0.5,1,69,G1, 
643,33,44,0.5,1,69,A1, 
643,74,68,1,0,69,D5, 
643,77,70,1,0,69,F5, 
643.5,35,45,0.5,1,69,B1, 
644,36,46,0.5,1,70,C2, 
644,72,67,0.5,0,70,C5, 
644,76,69,0.5,0,70,E5, 
644.5,35,45,0.5,1,70,B1, 
645,36,46,0.5,1,70,C2, 
645.5,38,47,0.5,1,70,D2, 
646,40,48,0.5,1,70,E2, 
646.5,39,47,0.5,1,70,D#2,Y
647,40,48,0.5,1,70,E2, 
647,84,74,1,0,70,C6, 
647,88,76,1,0,70,E6, 
647.5,39,47,0.5,1,70,D#2,Y
648,40,48,0.5,1,71,E2, 
648,83,73,0.5,0,71,B5, 
648,86,75,0.5,0,71,D6, 
648.5,39,47,0.5,1,71,D#2,Y
649,40,48,0.5,1,71,E2, 
649.5,42,49,0.5,1,71,F#2,Y
650,44,50,0.5,1,71,G#2,Y
650.5,40,48,0.5,1,71,E2, 
651,42,49,0.5,1,71,F#2,Y
651,71,66,1,0,71,B4, 
651,74,68,1,0,71,D5, 
651.5,44,50,0.5,1,71,G#2,Y
652,45,51,0.5,1,72,A2, 
652,69,65,0.5,0,72,A4, 
652,72,67,0.5,0,72,C5, 
652.5,44,50,0.5,1,72,G#2,Y
653,45,51,0.5,1,72,A2, 
653.5,47,52,0.5,1,72,B2, 
654,48,53,0.5,1,72,C3, 
654.5,45,51,0.5,1,72,A2, 
655,47,52,0.5,1,72,B2, 
655,81,72,2,0,72,A5, 
655,84,74,1,0,72,C6, 
655.5,48,53,0.5,1,72,C3, 
656,50,54,0.5,1,73,D3, 
656,83,73,0.5,0,73,B5, 
656.5,49,53,0.5,1,73,C#3,Y
657,50,54,0.5,1,73,D3, 
657.5,52,55,0.5,1,73,E3, 
658,53,56,0.5,1,73,F3, 
658.5,50,54,0.5,1,73,D3, 
659,52,55,0.5,1,73,E3, 
659,69,65,1,0,73,A4, 
659,71,66,1,0,73,B4, 
659.5,53,56,0.5,1,73,F3, 
660,52,55,0.5,1,74,E3, 
660,68,64,0.5,0,74,G#4,Y
660,71,66,0.5,0,74,B4, 
660.5,63,61,0.5,1,74,D#4,Y
661,64,62,0.5,1,74,E4, 
661.5,63,61,0.5,1,74,D#4,Y
662,64,62,0.5,1,74,E4, 
662.5,63,61,0.5,1,74,D#4,Y
663,64,62,0.5,1,74,E4, 
663,71,66,1,0,74,B4, 
663,80,71,1,0,74,G#5,Y
663.5,52,55,0.5,1,74,E3, 
664,52,55,8,1,74,E3,
664,60,60,2,1,75,C4, 
664,64,62,2,1,75,E4, 
664,81,72,0.5,0,75,A5, 
664.5,76,69,0.5,0,75,E5, 
665,72,67,0.5,0,75,C5, 
665.5,84,74,0.5,0,75,C6, 
666,59,59,2,1,75,B3, 
